#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
FX_KIKO_BARRIER_OPTION,2022-04-07,0.180822,0,0,0,0,0,0,12756,5386.64,12730.97
FX_KIKO_BARRIER_OPTION,2022-04-08,0.183562,0,0,0,0,0,0,12756,5306.24,12731.34
FX_KIKO_BARRIER_OPTION,2022-04-11,0.191781,0,0,0,0,0,0,12756,5078.83,12732.39
FX_KIKO_BARRIER_OPTION,2022-04-12,0.194521,0,0,0,0,0,0,12756,5007.30,12732.72
FX_KIKO_BARRIER_OPTION,2022-04-13,0.197260,0,0,0,0,0,0,12756,4937.75,12733.04
FX_KIKO_BARRIER_OPTION,2022-04-14,0.200000,0,0,0,0,0,0,12756,4870.11,12733.35
FX_KIKO_BARRIER_OPTION,2022-04-19,0.213699,0,0,0,0,0,0,12756,4557.92,12734.79
FX_KIKO_BARRIER_OPTION,2022-04-20,0.216438,0,0,0,0,0,0,12756,4500.23,12735.06
FX_KIKO_BARRIER_OPTION,2022-04-21,0.219178,0,0,0,0,0,0,12756,4443.98,12735.32
FX_KIKO_BARRIER_OPTION,2022-04-22,0.221918,0,0,0,0,0,0,12756,4389.11,12735.57
FX_KIKO_BARRIER_OPTION,2022-04-25,0.230137,0,0,0,0,0,0,12756,4232.36,12736.29
FX_KIKO_BARRIER_OPTION,2022-04-26,0.232877,0,0,0,0,0,0,12756,4182.57,12736.52
FX_KIKO_BARRIER_OPTION,2022-04-27,0.235616,0,0,0,0,0,0,12756,4133.93,12736.75
FX_KIKO_BARRIER_OPTION,2022-04-28,0.238356,0,0,0,0,0,0,12756,4086.41,12736.97
