#TimeStep,Date,DaysInPeriod,ZeroOrderDIM,AverageDIM,AverageFLOW,SimpleDIM,NettingSet,Time
48,2017-12-22,14,95881.649160,95892.641028,0.000000,116490.398382,CPTY_A,1.876974
49,2018-01-05,14,98022.812301,98023.087333,0.000000,113266.756352,CPTY_A,1.915330
50,2018-01-19,14,96607.682009,96607.789990,0.000000,113192.005401,CPTY_A,1.953687
51,2018-02-02,14,97404.848424,97405.161708,0.000000,119245.509150,CPTY_A,1.992043
52,2018-02-16,14,100015.344131,100017.884294,0.000000,120140.707546,CPTY_A,2.030399
53,2018-03-02,14,115745.578155,115814.265993,0.000000,141215.955719,CPTY_A,2.068755
54,2018-03-16,18,77775.769785,77846.344319,0.000000,107009.218579,CPTY_A,2.107111
55,2018-04-03,10,96471.331026,96494.129507,0.000000,131892.744311,CPTY_A,2.156426
56,2018-04-13,14,103289.565230,103290.199485,0.000000,122994.885269,CPTY_A,2.183824
57,2018-04-27,14,98152.539729,98152.624937,0.000000,130192.725796,CPTY_A,2.222180
58,2018-05-11,14,100048.159968,100052.580366,0.000000,123342.184938,CPTY_A,2.260536
59,2018-05-25,14,99262.448685,99263.441877,0.000000,120760.252099,CPTY_A,2.298892
60,2018-06-08,14,100577.800089,100578.094128,0.000000,129036.193455,CPTY_A,2.337248
61,2018-06-22,14,103042.443847,103042.745861,0.000000,133559.171978,CPTY_A,2.375604
62,2018-07-06,14,101248.748921,101252.607968,0.000000,142541.797441,CPTY_A,2.413961
63,2018-07-20,14,100652.048101,100653.910281,0.000000,132718.805914,CPTY_A,2.452317
64,2018-08-03,14,97915.284676,97925.538482,0.000000,124015.515248,CPTY_A,2.490673
65,2018-08-17,14,101491.937448,101498.759267,0.000000,129347.666081,CPTY_A,2.529029
66,2018-08-31,14,108042.440314,108042.452858,0.000000,118683.363422,CPTY_A,2.567385
67,2018-09-14,14,95497.120826,95497.246124,0.000000,115138.022087,CPTY_A,2.605741
68,2018-09-28,14,104952.617736,104958.367674,0.000000,125389.785565,CPTY_A,2.644098
69,2018-10-12,14,102151.150286,102153.006467,0.000000,120248.294735,CPTY_A,2.682454
70,2018-10-26,14,101963.414643,101965.710125,0.000000,137209.404202,CPTY_A,2.720810
71,2018-11-09,14,104484.166541,104487.099265,0.000000,140411.309776,CPTY_A,2.759166
72,2018-11-23,14,102554.765713,102559.218943,0.000000,140082.028033,CPTY_A,2.797522
73,2018-12-07,14,104706.815998,104721.470093,0.000000,143693.978462,CPTY_A,2.835878
74,2018-12-21,14,111056.743949,111060.224080,0.000000,141992.559722,CPTY_A,2.874235
75,2019-01-04,14,109059.298289,109105.319600,0.000000,138105.360924,CPTY_A,2.912591
76,2019-01-18,14,99141.604744,99168.331403,0.000000,120172.143174,CPTY_A,2.950947
77,2019-02-01,14,101612.856818,101616.429195,0.000000,135526.307607,CPTY_A,2.989303
78,2019-02-15,14,104440.506675,104440.598403,0.000000,138164.353397,CPTY_A,3.027659
79,2019-03-01,14,110178.531881,110179.043696,0.000000,130754.723410,CPTY_A,3.066015
80,2019-03-15,14,102068.891779,102085.563948,0.000000,122099.263742,CPTY_A,3.104372
81,2019-03-29,14,105682.728901,105716.349093,0.000000,137742.821447,CPTY_A,3.142728
82,2019-04-12,14,108667.336920,108671.807607,0.000000,148986.505594,CPTY_A,3.181084
83,2019-04-26,14,104764.776099,104764.933563,0.000000,121853.470295,CPTY_A,3.219440
84,2019-05-10,14,105779.151403,105779.173581,0.000000,134380.857475,CPTY_A,3.257796
85,2019-05-24,14,105302.263445,105302.425019,0.000000,137695.399520,CPTY_A,3.296152
86,2019-06-07,14,107106.618052,107109.199052,0.000000,131556.176158,CPTY_A,3.334509
87,2019-06-21,14,106409.706590,106412.377996,0.000000,148431.028990,CPTY_A,3.372865
88,2019-07-05,14,103347.077086,103351.872925,0.000000,141916.439640,CPTY_A,3.411221
89,2019-07-19,14,109852.483885,109853.845258,0.000000,139817.674887,CPTY_A,3.449577
90,2019-08-02,14,109370.865558,109371.820136,0.000000,160687.809738,CPTY_A,3.487933
91,2019-08-16,14,108919.756831,108920.309462,0.000000,140528.080986,CPTY_A,3.526289
92,2019-08-30,14,110555.048107,110569.965029,0.000000,133800.053231,CPTY_A,3.564646
93,2019-09-13,14,116151.396578,116158.205816,0.000000,144790.185480,CPTY_A,3.603002
94,2019-09-27,14,111088.583061,111088.601229,0.000000,162805.710233,CPTY_A,3.641358
95,2019-10-11,14,113527.417376,113978.002236,0.000000,149686.882482,CPTY_A,3.679714
96,2019-10-25,14,100962.576453,101647.945662,0.000000,110135.370690,CPTY_A,3.718070
97,2019-11-08,14,107238.090729,107238.898418,0.000000,145741.958797,CPTY_A,3.756426
98,2019-11-22,14,110305.373238,110305.427060,0.000000,131142.550252,CPTY_A,3.794783
99,2019-12-06,14,106789.761711,106790.339575,0.000000,137749.862061,CPTY_A,3.833139
100,2019-12-20,14,108778.601016,108779.880668,0.000000,152978.099282,CPTY_A,3.871495
101,2020-01-03,14,106453.705621,106454.343721,0.000000,138209.090112,CPTY_A,3.909836
102,2020-01-17,14,105118.512233,105126.762334,0.000000,143726.988457,CPTY_A,3.948087
103,2020-01-31,14,110035.749393,110038.409815,0.000000,143408.975462,CPTY_A,3.986339
104,2020-02-14,14,112122.941664,112144.316562,0.000000,160139.679232,CPTY_A,4.024590
105,2020-02-28,14,111758.991147,111762.197922,0.000000,128542.035583,CPTY_A,4.062842
106,2020-03-13,14,109514.940806,109531.795961,0.000000,148768.663838,CPTY_A,4.101093
107,2020-03-27,18,111037.208111,111037.864538,0.000000,149047.533692,CPTY_A,4.139344
108,2020-04-14,10,114743.377556,114754.263677,0.000000,153876.459619,CPTY_A,4.188525
109,2020-04-24,17,114472.240299,114477.638653,0.000000,134036.150052,CPTY_A,4.215847
110,2020-05-11,11,114200.097578,114220.628280,0.000000,163597.767233,CPTY_A,4.262295
111,2020-05-22,14,117080.392025,117081.559587,0.000000,145336.604558,CPTY_A,4.292350
112,2020-06-05,14,109044.332039,109049.874533,0.000000,143392.076472,CPTY_A,4.330601
113,2020-06-19,17,111740.812074,111747.735169,0.000000,146674.620943,CPTY_A,4.368852
114,2020-07-06,11,112696.179965,112701.208204,0.000000,141851.168604,CPTY_A,4.415301
115,2020-07-17,14,110829.922874,110829.928759,0.000000,141181.233096,CPTY_A,4.445355
116,2020-07-31,14,107608.908125,107609.747273,0.000000,132396.817470,CPTY_A,4.483607
117,2020-08-14,14,116561.257751,116573.171779,0.000000,153003.749896,CPTY_A,4.521858
118,2020-08-28,14,116173.731279,116173.732492,0.000000,156211.677199,CPTY_A,4.560109
119,2020-09-11,14,111821.612131,111848.321910,0.000000,138515.521097,CPTY_A,4.598361
120,2020-09-25,14,117321.824209,117361.596638,0.000000,170470.491056,CPTY_A,4.636612
121,2020-10-09,14,113581.674454,113609.757670,0.000000,152258.242792,CPTY_A,4.674863
122,2020-10-23,14,116113.974053,116191.828280,0.000000,168085.448211,CPTY_A,4.713115
123,2020-11-06,14,114566.815338,114616.556051,0.000000,158983.598572,CPTY_A,4.751366
124,2020-11-20,14,111458.371607,111483.133407,0.000000,143597.717423,CPTY_A,4.789617
125,2020-12-04,14,115801.649335,115823.156496,0.000000,160685.292744,CPTY_A,4.827869
126,2020-12-18,17,120717.781678,120759.878067,0.000000,173469.374055,CPTY_A,4.866120
127,2021-01-04,11,107384.419938,107430.985461,0.000000,137633.078531,CPTY_A,4.912591
128,2021-01-15,14,124277.680885,124344.416903,0.000000,161748.372256,CPTY_A,4.942728
129,2021-01-29,14,115858.160031,115859.523473,0.000000,139260.615457,CPTY_A,4.981084
130,2021-02-12,14,114336.364337,114336.513877,0.000000,142405.544428,CPTY_A,5.019440
131,2021-02-26,14,117452.163620,117465.322558,0.000000,173928.355333,CPTY_A,5.057796
132,2021-03-12,14,118631.610564,118631.847367,0.000000,141231.533056,CPTY_A,5.096152
133,2021-03-26,14,113191.841010,113191.916348,0.000000,141426.722922,CPTY_A,5.134509
134,2021-04-09,14,115377.471446,115379.636730,0.000000,147877.955121,CPTY_A,5.172865
135,2021-04-23,14,117503.353844,117503.525926,0.000000,147945.685383,CPTY_A,5.211221
136,2021-05-07,14,124362.288943,124367.822517,0.000000,171724.665621,CPTY_A,5.249577
137,2021-05-21,14,118012.874785,118026.984447,0.000000,152494.600043,CPTY_A,5.287933
138,2021-06-04,14,118697.660539,118719.642395,0.000000,175904.792161,CPTY_A,5.326289
139,2021-06-18,14,116041.991028,116042.235844,0.000000,161375.353921,CPTY_A,5.364646
140,2021-07-02,14,118126.050395,118134.656399,0.000000,141246.830454,CPTY_A,5.403002
141,2021-07-16,14,113672.719979,113674.513831,0.000000,153725.963147,CPTY_A,5.441358
142,2021-07-30,14,125867.625369,125873.240174,0.000000,158036.171914,CPTY_A,5.479714
143,2021-08-13,14,118161.404336,118173.519491,0.000000,140838.635577,CPTY_A,5.518070
144,2021-08-27,14,120521.678851,120527.735574,0.000000,163615.348873,CPTY_A,5.556426
145,2021-09-10,14,119710.537415,119723.770871,0.000000,186833.483124,CPTY_A,5.594783
146,2021-09-24,14,121685.373652,121686.005009,0.000000,166843.574401,CPTY_A,5.633139
147,2021-10-08,14,119811.226489,119811.227085,0.000000,151723.493514,CPTY_A,5.671495
148,2021-10-22,14,117656.799198,117661.601260,0.000000,146520.060044,CPTY_A,5.709851
149,2021-11-05,14,117733.162106,117736.479685,0.000000,163260.733959,CPTY_A,5.748207
150,2021-11-19,14,116449.298286,116491.107917,0.000000,145505.709036,CPTY_A,5.786563
151,2021-12-03,14,123665.760832,123665.762033,0.000000,160073.435462,CPTY_A,5.824920
152,2021-12-17,18,130466.381942,130479.207977,0.000000,213950.362697,CPTY_A,5.863276
153,2022-01-04,10,123125.381394,123125.381404,0.000000,148655.091943,CPTY_A,5.912591
154,2022-01-14,14,120490.106704,120490.201280,0.000000,163038.761936,CPTY_A,5.939988
155,2022-01-28,14,122485.311580,122485.726169,0.000000,163365.595345,CPTY_A,5.978344
156,2022-02-11,14,116020.857949,116021.352488,0.000000,138245.391053,CPTY_A,6.016700
157,2022-02-25,14,125502.167339,125504.941520,0.000000,162493.713883,CPTY_A,6.055057
158,2022-03-11,14,121095.949470,121099.474996,0.000000,159471.139820,CPTY_A,6.093413
159,2022-03-25,14,117831.821096,117832.775127,0.000000,164203.944818,CPTY_A,6.131769
160,2022-04-08,14,120443.582547,120443.594662,0.000000,169524.985566,CPTY_A,6.170125
161,2022-04-22,14,117813.176758,117816.609655,0.000000,147779.615606,CPTY_A,6.208481
162,2022-05-06,14,119203.630016,119234.921996,0.000000,155055.115442,CPTY_A,6.246837
163,2022-05-20,18,121186.948987,121216.846431,0.000000,146566.547185,CPTY_A,6.285194
164,2022-06-07,10,116203.343058,116204.285900,0.000000,155264.741003,CPTY_A,6.334509
165,2022-06-17,14,118742.660105,118746.301972,0.000000,156357.605759,CPTY_A,6.361906
166,2022-07-01,14,114388.089544,114408.218975,0.000000,160610.915230,CPTY_A,6.400262
167,2022-07-15,14,117949.629574,117952.649299,0.000000,163422.745224,CPTY_A,6.438618
168,2022-07-29,14,118154.034579,118156.321502,0.000000,158303.804967,CPTY_A,6.476974
169,2022-08-12,14,117993.103152,118002.328500,0.000000,184282.997509,CPTY_A,6.515330
170,2022-08-26,14,121006.948834,121016.162938,0.000000,149175.928508,CPTY_A,6.553687
171,2022-09-09,14,120033.337506,120043.996506,0.000000,160994.263518,CPTY_A,6.592043
172,2022-09-23,14,121701.783031,121701.807613,0.000000,161970.618999,CPTY_A,6.630399
173,2022-10-07,14,124232.745811,124246.130195,0.000000,154802.108138,CPTY_A,6.668755
174,2022-10-21,14,122064.056033,122067.160655,0.000000,154740.122708,CPTY_A,6.707111
175,2022-11-04,14,120629.684813,120644.655354,0.000000,156148.184587,CPTY_A,6.745467
176,2022-11-18,14,126232.359203,126234.081805,0.000000,157420.607139,CPTY_A,6.783824
177,2022-12-02,14,126665.475490,126666.277724,0.000000,165111.791794,CPTY_A,6.822180
178,2022-12-16,14,129169.456259,129170.383942,0.000000,173146.263015,CPTY_A,6.860536
179,2022-12-30,14,128583.638471,128583.652573,0.000000,165435.513524,CPTY_A,6.898892
180,2023-01-13,14,115451.042558,115451.060912,0.000000,153277.586301,CPTY_A,6.937248
181,2023-01-27,14,121123.801547,121129.176056,0.000000,171164.088903,CPTY_A,6.975604
182,2023-02-10,14,121624.304568,121637.517890,0.000000,159459.743572,CPTY_A,7.013961
183,2023-02-24,14,130833.586680,130835.042167,0.000000,172965.356841,CPTY_A,7.052317
184,2023-03-10,14,134988.966800,134989.934452,0.000000,188254.220212,CPTY_A,7.090673
185,2023-03-24,18,123560.258812,123563.959453,0.000000,180749.969414,CPTY_A,7.129029
186,2023-04-11,10,128845.963780,128846.041883,0.000000,169450.102853,CPTY_A,7.178344
187,2023-04-21,14,128290.087260,128298.771872,0.000000,164349.603507,CPTY_A,7.205741
188,2023-05-05,14,122350.585185,122355.867126,0.000000,167164.894358,CPTY_A,7.244098
189,2023-05-19,14,121240.123807,121240.445327,0.000000,163634.502677,CPTY_A,7.282454
190,2023-06-02,14,125979.180534,125986.114153,0.000000,180206.570542,CPTY_A,7.320810
191,2023-06-16,14,119667.312026,119673.074433,0.000000,163434.301640,CPTY_A,7.359166
192,2023-06-30,14,120926.169284,120943.828480,0.000000,167811.597000,CPTY_A,7.397522
193,2023-07-14,14,131320.835478,131365.176982,0.000000,185548.900005,CPTY_A,7.435878
194,2023-07-28,14,136634.715089,136646.475489,0.000000,177569.176206,CPTY_A,7.474235
195,2023-08-11,14,131093.217745,131105.753342,0.000000,190829.128850,CPTY_A,7.512591
196,2023-08-25,14,129692.105031,129711.444775,0.000000,173749.253544,CPTY_A,7.550947
197,2023-09-08,14,129824.288012,129825.290277,0.000000,183938.626958,CPTY_A,7.589303
198,2023-09-22,14,133176.145913,133178.436141,0.000000,209342.973546,CPTY_A,7.627659
199,2023-10-06,14,131145.563788,131169.799161,0.000000,182118.081527,CPTY_A,7.666015
200,2023-10-20,14,126502.647331,126516.096954,0.000000,163593.424687,CPTY_A,7.704372
201,2023-11-03,14,125254.782243,125695.590691,0.000000,189851.475339,CPTY_A,7.742728
202,2023-11-17,14,126366.436534,126517.465989,0.000000,168216.296483,CPTY_A,7.781084
203,2023-12-01,14,128653.483304,128905.834371,0.000000,209783.859603,CPTY_A,7.819440
204,2023-12-15,14,127060.622421,127397.869880,0.000000,186562.182109,CPTY_A,7.857796
205,2023-12-29,14,124362.001010,124660.951067,0.000000,163649.291240,CPTY_A,7.896152
206,2024-01-12,14,127386.538740,127514.254994,0.000000,161321.692167,CPTY_A,7.934426
207,2024-01-26,14,123339.082577,123487.213238,0.000000,151151.559074,CPTY_A,7.972678
208,2024-02-09,14,124165.131421,124318.165047,0.000000,158838.721668,CPTY_A,8.010929
209,2024-02-23,14,128703.011120,128718.613652,0.000000,180888.226066,CPTY_A,8.049180
210,2024-03-08,14,129164.532715,129170.493502,0.000000,173165.489020,CPTY_A,8.087432
211,2024-03-22,14,131293.833934,131300.412977,0.000000,167307.078115,CPTY_A,8.125683
212,2024-04-05,14,127290.264449,127324.157037,0.000000,166043.086860,CPTY_A,8.163934
213,2024-04-19,14,126046.977532,126047.010694,0.000000,157990.131606,CPTY_A,8.202186
214,2024-05-03,14,123746.228753,123746.541774,0.000000,147019.283792,CPTY_A,8.240437
215,2024-05-17,14,128610.944561,128613.070712,0.000000,159659.287032,CPTY_A,8.278689
216,2024-05-31,14,133129.645526,133129.655041,0.000000,192011.446461,CPTY_A,8.316940
217,2024-06-14,14,132484.277276,132488.284294,0.000000,187180.441836,CPTY_A,8.355191
218,2024-06-28,14,128821.445217,128824.470311,0.000000,201874.308470,CPTY_A,8.393443
219,2024-07-12,14,135264.538866,135264.968949,0.000000,207167.890410,CPTY_A,8.431694
220,2024-07-26,14,111750.832697,111750.936524,0.000000,146294.897612,CPTY_A,8.469945
221,2024-08-09,14,143657.125391,143660.133182,0.000000,205011.437411,CPTY_A,8.508197
222,2024-08-23,14,134846.595339,134936.872271,0.000000,208456.936243,CPTY_A,8.546448
223,2024-09-06,14,130190.854598,130360.106235,0.000000,179542.762319,CPTY_A,8.584699
224,2024-09-20,14,125109.357081,125325.077974,0.000000,136766.945053,CPTY_A,8.622951
225,2024-10-04,14,129589.700943,129629.736342,0.000000,162277.416973,CPTY_A,8.661202
226,2024-10-18,14,131067.821290,131108.687869,0.000000,201648.704287,CPTY_A,8.699454
227,2024-11-01,14,128364.001915,128402.229582,0.000000,146994.406932,CPTY_A,8.737705
228,2024-11-15,14,128796.240127,128834.904935,0.000000,165363.102981,CPTY_A,8.775956
229,2024-11-29,14,131959.830778,131965.108612,0.000000,181182.418175,CPTY_A,8.814208
230,2024-12-13,14,127503.949805,127514.783836,0.000000,175831.396356,CPTY_A,8.852459
231,2024-12-27,14,134417.094994,134417.953525,0.000000,187145.294766,CPTY_A,8.890710
232,2025-01-10,14,123493.071742,123493.075433,0.000000,174406.844828,CPTY_A,8.929029
233,2025-01-24,14,132929.583550,132958.540337,0.000000,197647.724354,CPTY_A,8.967385
234,2025-02-07,14,129603.401035,129645.184427,0.000000,192494.833096,CPTY_A,9.005741
235,2025-02-21,14,133402.464492,133482.586298,0.000000,185436.567949,CPTY_A,9.044098
236,2025-03-07,14,137116.215367,137116.627346,0.000000,197374.966252,CPTY_A,9.082454
237,2025-03-21,14,133995.724048,133995.810484,0.000000,187633.071010,CPTY_A,9.120810
238,2025-04-04,18,123615.253257,123630.729683,0.000000,170349.098323,CPTY_A,9.159166
239,2025-04-22,10,135277.081145,135277.128704,0.000000,183803.851894,CPTY_A,9.208481
240,2025-05-02,14,128831.671676,128849.927713,0.000000,176565.148419,CPTY_A,9.235878
241,2025-05-16,14,130579.686538,130607.703456,0.000000,184221.130534,CPTY_A,9.274235
242,2025-05-30,14,128664.695993,128678.100842,0.000000,165028.602657,CPTY_A,9.312591
243,2025-06-13,14,131008.373676,131018.431583,0.000000,175126.461386,CPTY_A,9.350947
244,2025-06-27,14,131138.020286,131139.266340,0.000000,202898.069207,CPTY_A,9.389303
245,2025-07-11,14,134617.469442,134633.547132,0.000000,187579.580073,CPTY_A,9.427659
246,2025-07-25,14,134436.552878,134444.544534,0.000000,185416.115511,CPTY_A,9.466015
247,2025-08-08,14,132845.999079,132852.062220,0.000000,174399.159766,CPTY_A,9.504372
248,2025-08-22,14,139637.869057,139705.350123,0.000000,204661.380936,CPTY_A,9.542728
249,2025-09-05,14,131917.727310,131928.580938,0.000000,206741.959918,CPTY_A,9.581084
250,2025-09-19,14,130894.715484,130902.557073,0.000000,181588.004289,CPTY_A,9.619440
251,2025-10-03,14,139776.014626,139788.849816,0.000000,190979.785661,CPTY_A,9.657796
252,2025-10-17,14,141140.819992,141173.944494,0.000000,196120.050542,CPTY_A,9.696152
253,2025-10-31,14,133244.346890,133245.351508,0.000000,172704.168173,CPTY_A,9.734509
254,2025-11-14,14,133047.698068,133074.160664,0.000000,201209.686846,CPTY_A,9.772865
255,2025-11-28,14,141777.430936,141777.620891,0.000000,202431.766151,CPTY_A,9.811221
256,2025-12-12,17,136445.456516,136464.299679,0.000000,195653.637949,CPTY_A,9.849577
257,2025-12-29,11,142240.053924,142258.174582,0.000000,184680.925203,CPTY_A,9.896152
258,2026-01-09,14,129915.078379,129919.748812,0.000000,167585.476347,CPTY_A,9.926289
259,2026-01-23,14,144146.985850,144155.274636,0.000000,210920.912398,CPTY_A,9.964646
260,2026-02-06,14,133504.200261,133517.019577,0.000000,203545.912423,CPTY_A,10.003002
261,2026-02-20,14,135664.606547,135664.811572,0.000000,197709.431645,CPTY_A,10.041358
262,2026-03-06,14,135528.195393,135536.660828,0.000000,178374.939597,CPTY_A,10.079714
263,2026-03-20,18,136262.719272,136278.126992,0.000000,202574.670959,CPTY_A,10.118070
264,2026-04-07,10,144069.770670,144093.189304,0.000000,177465.040271,CPTY_A,10.167385
265,2026-04-17,18,151325.803317,151355.329944,0.000000,198737.892459,CPTY_A,10.194783
266,2026-05-05,10,154291.114349,154302.371297,0.000000,182206.097487,CPTY_A,10.244098
267,2026-05-15,14,144223.657976,144223.664631,0.000000,198735.601827,CPTY_A,10.271495
268,2026-05-29,14,144605.708008,144606.237595,0.000000,187895.344145,CPTY_A,10.309851
269,2026-06-12,14,134365.174634,134545.627793,0.000000,198395.269945,CPTY_A,10.348207
270,2026-06-26,14,135793.844220,135806.650952,0.000000,174474.798259,CPTY_A,10.386563
271,2026-07-10,14,137820.551593,137859.451789,0.000000,177088.875050,CPTY_A,10.424920
272,2026-07-24,14,137261.532915,137272.786915,0.000000,179879.130398,CPTY_A,10.463276
273,2026-08-07,14,140403.955929,140431.816176,0.000000,186102.269994,CPTY_A,10.501632
274,2026-08-21,14,137573.401376,137781.185706,0.000000,182593.040762,CPTY_A,10.539988
275,2026-09-04,14,132376.200909,132404.419867,0.000000,187025.226949,CPTY_A,10.578344
276,2026-09-18,14,132846.889736,132850.163488,0.000000,172408.151658,CPTY_A,10.616700
277,2026-10-02,14,138270.761975,138864.083694,0.000000,201958.172679,CPTY_A,10.655057
278,2026-10-16,14,139296.408020,140023.323247,0.000000,212907.573796,CPTY_A,10.693413
279,2026-10-30,14,127975.011590,128646.489767,0.000000,186710.074421,CPTY_A,10.731769
280,2026-11-13,14,129475.622288,130080.953212,0.000000,200804.693568,CPTY_A,10.770125
281,2026-11-27,14,138681.587490,139895.513027,0.000000,166703.671375,CPTY_A,10.808481
282,2026-12-11,18,131181.705587,132385.613962,0.000000,147368.282498,CPTY_A,10.846837
283,2026-12-29,10,131657.077911,132563.402492,0.000000,158862.612656,CPTY_A,10.896152
284,2027-01-08,14,125924.736986,126730.694205,0.000000,156899.939324,CPTY_A,10.923550
285,2027-01-22,14,130454.106611,130514.072316,0.000000,171983.139205,CPTY_A,10.961906
286,2027-02-05,14,130383.348691,130418.883939,0.000000,172852.255387,CPTY_A,11.000262
287,2027-02-19,14,127410.290215,127491.740905,-4448.364473,157376.278362,CPTY_A,11.038618
288,2027-03-05,14,122399.333128,122485.126530,0.000000,180491.559890,CPTY_A,11.076974
289,2027-03-19,14,124814.496000,124816.047779,0.000000,175995.096821,CPTY_A,11.115330
290,2027-04-02,14,127201.483158,127231.814069,0.000000,169658.370454,CPTY_A,11.153687
291,2027-04-16,14,125025.755071,125046.184300,0.000000,177126.538308,CPTY_A,11.192043
292,2027-04-30,14,122688.031712,122688.110204,0.000000,175456.519445,CPTY_A,11.230399
293,2027-05-14,14,134367.684721,134483.555633,0.000000,187090.391392,CPTY_A,11.268755
294,2027-05-28,14,110407.042651,110446.314060,0.000000,154603.351691,CPTY_A,11.307111
295,2027-06-11,14,117136.270036,117150.056647,0.000000,164514.532718,CPTY_A,11.345467
296,2027-06-25,14,125165.433747,125172.667919,0.000000,173740.078927,CPTY_A,11.383824
297,2027-07-09,14,123701.102933,123718.873357,0.000000,167175.070642,CPTY_A,11.422180
298,2027-07-23,14,126094.254885,126115.780555,0.000000,177018.369061,CPTY_A,11.460536
299,2027-08-06,14,124159.201397,124240.021383,0.000000,160882.490829,CPTY_A,11.498892
300,2027-08-20,14,122580.915142,122585.826534,-5189.192389,170531.464031,CPTY_A,11.537248
