#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
Swap_20y,2016-02-05,0.000000,598,0,0,0,598,598,598
Swap_20y,2016-05-06,0.248634,142143,144024,0,0,723473,142860,142860
Swap_20y,2016-08-05,0.497268,189976,209873,0,0,825108,191897,191897
Swap_20y,2016-11-07,0.754098,317916,232413,0,0,1093145,322760,322760
Swap_20y,2017-02-06,1.003002,331864,255163,0,0,1218470,338575,338575
Swap_20y,2017-05-05,1.244098,298272,336676,0,0,1659784,305748,338575
Swap_20y,2017-08-07,1.501632,313768,373161,0,0,1604576,323263,338575
Swap_20y,2017-11-06,1.750947,356759,327535,0,0,1558355,369359,369359
Swap_20y,2018-02-05,2.000262,361970,350050,0,0,1534772,376594,376594
Swap_20y,2018-05-08,2.252317,360201,431861,0,0,1553775,376627,376627
Swap_20y,2018-08-06,2.498892,392808,453646,0,0,1779405,412732,412732
Swap_20y,2018-11-05,2.748207,399674,367248,0,0,1764767,422025,422025
Swap_20y,2019-02-05,3.000262,452955,405959,0,0,1656474,480678,480678
Swap_20y,2019-05-07,3.249577,464628,494978,0,0,2397237,495505,495505
Swap_20y,2019-08-05,3.496152,488534,518818,0,0,2628845,523550,523550
Swap_20y,2019-11-05,3.748207,501036,456839,0,0,2496189,539635,539635
Swap_20y,2020-02-05,4.000000,495961,468444,0,0,2685830,536842,539635
Swap_20y,2020-05-05,4.245902,431881,509845,0,0,2485514,469761,539635
Swap_20y,2020-08-05,4.497268,436439,512418,0,0,2755442,477088,539635
Swap_20y,2020-11-05,4.748634,455856,438030,0,0,2667662,500800,539635
Swap_20y,2021-02-05,5.000262,475425,460810,0,0,2230552,524904,539635
Swap_20y,2021-05-05,5.244098,406254,492858,0,0,2082075,450705,539635
Swap_20y,2021-08-05,5.496152,400728,502643,0,0,1952516,446798,539635
Swap_20y,2021-11-05,5.748207,438407,457713,0,0,2183172,491255,539635
Swap_20y,2022-02-07,6.005741,452366,466848,0,0,2029748,509488,539635
Swap_20y,2022-05-05,6.244098,447383,514345,0,0,2170069,506261,539635
Swap_20y,2022-08-05,6.496152,460031,532529,0,0,2787288,523177,539635
Swap_20y,2022-11-07,6.753687,476172,469546,0,0,3126139,544303,544303
Swap_20y,2023-02-06,7.003002,445679,460871,0,0,3064983,511968,544303
Swap_20y,2023-05-05,7.244098,375988,496408,0,0,2024426,433976,544303
Swap_20y,2023-08-07,7.501632,382022,514808,0,0,2219746,443193,544303
Swap_20y,2023-11-06,7.750947,408240,450346,0,0,2635332,475951,544303
Swap_20y,2024-02-05,8.000000,417095,474186,0,0,2098999,488679,544303
Swap_20y,2024-05-07,8.251366,407169,509996,0,0,2016687,479435,544303
Swap_20y,2024-08-05,8.497268,385459,516400,0,0,1483475,456090,544303
Swap_20y,2024-11-05,8.748634,396820,437133,0,0,1383649,471880,544303
Swap_20y,2025-02-05,9.000262,407912,442755,0,0,1224576,487495,544303
Swap_20y,2025-05-06,9.246837,382716,495908,0,0,1432035,459621,544303
Swap_20y,2025-08-05,9.496152,372022,499471,0,0,1602695,448986,544303
Swap_20y,2025-11-05,9.748207,453940,452718,0,0,1914211,550591,550591
Swap_20y,2026-02-05,10.000262,433134,446474,0,0,2192123,527980,550591
Swap_20y,2026-05-05,10.244098,373394,459521,0,0,2243354,457362,550591
Swap_20y,2026-08-05,10.496152,364553,464383,0,0,2103911,448767,550591
Swap_20y,2026-11-05,10.748207,374801,391480,0,0,2104666,463690,550591
Swap_20y,2027-02-05,11.000262,388178,393533,0,0,2219517,482643,550591
Swap_20y,2027-05-05,11.244098,377273,432029,0,0,1847791,471355,550591
Swap_20y,2027-08-05,11.496152,388625,445531,0,0,1746748,487967,550591
Swap_20y,2027-11-05,11.748207,401291,383797,0,0,1769282,506392,550591
Swap_20y,2028-02-07,12.005464,427680,397629,0,0,2185193,542451,550591
Swap_20y,2028-05-05,12.245902,390357,409820,0,0,2219840,497480,550591
Swap_20y,2028-08-07,12.502732,401687,420164,0,0,2465426,514534,550591
Swap_20y,2028-11-06,12.751366,424567,356830,0,0,1853834,546530,550591
Swap_20y,2029-02-05,13.000262,477719,370852,0,0,2323516,617991,617991
Swap_20y,2029-05-08,13.252317,474259,389926,0,0,2177364,616583,617991
Swap_20y,2029-08-06,13.498892,449210,391696,0,0,2213797,586872,617991
Swap_20y,2029-11-05,13.748207,434997,330935,0,0,2095751,571113,617991
Swap_20y,2030-02-05,14.000262,429819,336769,0,0,1835189,567137,617991
Swap_20y,2030-05-07,14.249577,357305,345370,0,0,1593174,473786,617991
Swap_20y,2030-08-05,14.496152,374097,349046,0,0,1725558,498478,617991
Swap_20y,2030-11-05,14.748207,411171,288803,0,0,1880673,550618,617991
Swap_20y,2031-02-05,15.000262,402316,289723,0,0,2057146,541453,617991
Swap_20y,2031-05-06,15.246837,299741,288391,0,0,1589059,405377,617991
Swap_20y,2031-08-05,15.496152,286686,287797,0,0,1439005,389639,617991
Swap_20y,2031-11-05,15.748207,289752,229958,0,0,1420773,395775,617991
Swap_20y,2032-02-05,16.000000,298397,232896,0,0,1430676,409621,617991
Swap_20y,2032-05-05,16.245902,242903,241760,0,0,1350378,335074,617991
Swap_20y,2032-08-05,16.497268,278202,252216,0,0,1673341,385686,617991
Swap_20y,2032-11-05,16.748634,256288,182569,0,0,1487585,357082,617991
Swap_20y,2033-02-07,17.005741,252281,187722,0,0,1491448,353295,617991
Swap_20y,2033-05-05,17.244098,178997,189391,0,0,1051675,251853,617991
Swap_20y,2033-08-05,17.496152,190753,191690,0,0,1139908,269736,617991
Swap_20y,2033-11-07,17.753687,190216,126872,0,0,1074878,270351,617991
Swap_20y,2034-02-06,18.003002,192828,129460,0,0,1002582,275420,617991
Swap_20y,2034-05-05,18.244098,116865,125905,0,0,732865,167719,617991
Swap_20y,2034-08-07,18.501632,104688,124078,0,0,659486,151010,617991
Swap_20y,2034-11-06,18.750947,114689,60643,0,0,651212,166255,617991
Swap_20y,2035-02-05,19.000262,112375,60071,0,0,607989,163707,617991
Swap_20y,2035-05-08,19.252317,52120,61754,0,0,311724,76308,617991
Swap_20y,2035-08-06,19.498892,51177,62886,0,0,304921,75293,617991
Swap_20y,2035-11-05,19.748207,66622,7371,0,0,291648,98502,617991
Swap_20y,2036-02-05,20.000000,65917,7367,0,0,287691,97947,617991
Swap_20y,2036-05-06,20.248634,0,0,0,0,0,0,617991
