#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE
YearOnYear_Swap,2016-02-05,0.000000,268005,0,0,0,268005,268005,268005
YearOnYear_Swap,2016-05-06,0.248634,129018,123716,0,0,470145,128944,268005
YearOnYear_Swap,2016-08-05,0.497268,219411,214615,0,0,831427,219126,268005
YearOnYear_Swap,2016-11-07,0.754098,222226,244740,0,0,1003451,221712,268005
YearOnYear_Swap,2017-02-06,1.003002,201927,234300,0,0,1013249,201286,268005
YearOnYear_Swap,2017-05-05,1.244098,221358,251575,0,0,886609,220438,268005
YearOnYear_Swap,2017-08-07,1.501632,251764,274170,0,0,1163098,250494,268005
YearOnYear_Swap,2017-11-06,1.750947,273689,295999,0,0,1183661,272066,272066
YearOnYear_Swap,2018-02-05,2.000262,239726,241692,0,0,916791,238051,272066
YearOnYear_Swap,2018-05-08,2.252317,262607,247661,0,0,1069283,260606,272066
YearOnYear_Swap,2018-08-06,2.498892,283548,266049,0,0,1048076,281223,281223
YearOnYear_Swap,2018-11-05,2.748207,300497,278170,0,0,1266776,297855,297855
YearOnYear_Swap,2019-02-05,3.000262,220110,200963,0,0,907242,218044,297855
YearOnYear_Swap,2019-05-07,3.249577,221566,196734,0,0,821702,219444,297855
YearOnYear_Swap,2019-08-05,3.496152,208289,179327,0,0,828394,206261,297855
YearOnYear_Swap,2019-11-05,3.748207,221409,199508,0,0,985988,219218,297855
YearOnYear_Swap,2020-02-05,4.000000,110133,102141,0,0,383324,109025,297855
YearOnYear_Swap,2020-05-05,4.245902,115797,104356,0,0,440503,114664,297855
YearOnYear_Swap,2020-08-05,4.497268,116774,104264,0,0,468103,115666,297855
YearOnYear_Swap,2020-11-05,4.748634,123603,105821,0,0,482375,122469,297855
YearOnYear_Swap,2021-02-05,5.000262,0,0,0,0,0,0,297855
YearOnYear_Swap,2021-05-05,5.244098,0,0,0,0,0,0,297855
YearOnYear_Swap,2021-08-05,5.496152,0,0,0,0,0,0,297855
YearOnYear_Swap,2021-11-05,5.748207,0,0,0,0,0,0,297855
YearOnYear_Swap,2022-02-07,6.005741,0,0,0,0,0,0,297855
YearOnYear_Swap,2022-05-05,6.244098,0,0,0,0,0,0,297855
YearOnYear_Swap,2022-08-05,6.496152,0,0,0,0,0,0,297855
YearOnYear_Swap,2022-11-07,6.753687,0,0,0,0,0,0,297855
YearOnYear_Swap,2023-02-06,7.003002,0,0,0,0,0,0,297855
YearOnYear_Swap,2023-05-05,7.244098,0,0,0,0,0,0,297855
YearOnYear_Swap,2023-08-07,7.501632,0,0,0,0,0,0,297855
YearOnYear_Swap,2023-11-06,7.750947,0,0,0,0,0,0,297855
YearOnYear_Swap,2024-02-05,8.000000,0,0,0,0,0,0,297855
YearOnYear_Swap,2024-05-07,8.251366,0,0,0,0,0,0,297855
YearOnYear_Swap,2024-08-05,8.497268,0,0,0,0,0,0,297855
YearOnYear_Swap,2024-11-05,8.748634,0,0,0,0,0,0,297855
YearOnYear_Swap,2025-02-05,9.000262,0,0,0,0,0,0,297855
YearOnYear_Swap,2025-05-06,9.246837,0,0,0,0,0,0,297855
YearOnYear_Swap,2025-08-05,9.496152,0,0,0,0,0,0,297855
YearOnYear_Swap,2025-11-05,9.748207,0,0,0,0,0,0,297855
YearOnYear_Swap,2026-02-05,10.000262,0,0,0,0,0,0,297855
YearOnYear_Swap,2026-05-05,10.244098,0,0,0,0,0,0,297855
YearOnYear_Swap,2026-08-05,10.496152,0,0,0,0,0,0,297855
YearOnYear_Swap,2026-11-05,10.748207,0,0,0,0,0,0,297855
YearOnYear_Swap,2027-02-05,11.000262,0,0,0,0,0,0,297855
YearOnYear_Swap,2027-05-05,11.244098,0,0,0,0,0,0,297855
YearOnYear_Swap,2027-08-05,11.496152,0,0,0,0,0,0,297855
YearOnYear_Swap,2027-11-05,11.748207,0,0,0,0,0,0,297855
YearOnYear_Swap,2028-02-07,12.005464,0,0,0,0,0,0,297855
YearOnYear_Swap,2028-05-05,12.245902,0,0,0,0,0,0,297855
YearOnYear_Swap,2028-08-07,12.502732,0,0,0,0,0,0,297855
YearOnYear_Swap,2028-11-06,12.751366,0,0,0,0,0,0,297855
YearOnYear_Swap,2029-02-05,13.000262,0,0,0,0,0,0,297855
YearOnYear_Swap,2029-05-08,13.252317,0,0,0,0,0,0,297855
YearOnYear_Swap,2029-08-06,13.498892,0,0,0,0,0,0,297855
YearOnYear_Swap,2029-11-05,13.748207,0,0,0,0,0,0,297855
