Id,NettingSet,DateIndex,Date,Sample,Depth,Value
CPTY_A,,0,2016-02-05,0,0,597.9564
CPTY_A,,1,2016-05-06,1,0,-7744.8569
CPTY_A,,1,2016-05-06,2,0,144780.1875
CPTY_A,,1,2016-05-06,3,0,-157720.9062
CPTY_A,,1,2016-05-06,4,0,-442539.7500
CPTY_A,,1,2016-05-06,5,0,764607.0625
CPTY_A,,1,2016-05-06,6,0,-379594.6250
CPTY_A,,1,2016-05-06,7,0,77214.1094
CPTY_A,,1,2016-05-06,8,0,576365.5000
CPTY_A,,1,2016-05-06,9,0,-378910.5625
CPTY_A,,1,2016-05-06,10,0,123548.1328
CPTY_A,,1,2016-05-06,11,0,119535.8828
CPTY_A,,1,2016-05-06,12,0,-788180.9375
CPTY_A,,1,2016-05-06,13,0,68871.8438
CPTY_A,,1,2016-05-06,14,0,119505.3203
CPTY_A,,1,2016-05-06,15,0,164129.5625
CPTY_A,,1,2016-05-06,16,0,-145528.7188
CPTY_A,,1,2016-05-06,17,0,-272640.8438
CPTY_A,,1,2016-05-06,18,0,-135154.5469
CPTY_A,,1,2016-05-06,19,0,263014.2812
CPTY_A,,1,2016-05-06,20,0,-320332.0312
CPTY_A,,1,2016-05-06,21,0,-324230.2188
CPTY_A,,1,2016-05-06,22,0,538790.1875
CPTY_A,,1,2016-05-06,23,0,185228.2188
CPTY_A,,1,2016-05-06,24,0,307576.2500
CPTY_A,,1,2016-05-06,25,0,213429.2031
CPTY_A,,1,2016-05-06,26,0,-487786.6250
CPTY_A,,1,2016-05-06,27,0,147895.3594
CPTY_A,,1,2016-05-06,28,0,47646.8203
CPTY_A,,1,2016-05-06,29,0,-134906.9375
CPTY_A,,1,2016-05-06,30,0,203583.3438
CPTY_A,,1,2016-05-06,31,0,-143878.7031
CPTY_A,,1,2016-05-06,32,0,-158393.5156
CPTY_A,,1,2016-05-06,33,0,-52013.6133
CPTY_A,,1,2016-05-06,34,0,117707.5391
CPTY_A,,1,2016-05-06,35,0,26212.7285
CPTY_A,,1,2016-05-06,36,0,1738.9819
CPTY_A,,1,2016-05-06,37,0,-289566.3125
CPTY_A,,1,2016-05-06,38,0,238051.7031
CPTY_A,,1,2016-05-06,39,0,912322.3750
CPTY_A,,1,2016-05-06,40,0,261826.2031
CPTY_A,,1,2016-05-06,41,0,-28976.5723
CPTY_A,,1,2016-05-06,42,0,-246876.4844
CPTY_A,,1,2016-05-06,43,0,-982844.0000
CPTY_A,,1,2016-05-06,44,0,53162.8242
CPTY_A,,1,2016-05-06,45,0,339666.5625
CPTY_A,,1,2016-05-06,46,0,-379532.3750
CPTY_A,,1,2016-05-06,47,0,367254.3125
CPTY_A,,1,2016-05-06,48,0,-391941.0938
CPTY_A,,1,2016-05-06,49,0,723473.3125
CPTY_A,,1,2016-05-06,50,0,-551890.7500
CPTY_A,,2,2016-08-05,1,0,-18040.8672
CPTY_A,,2,2016-08-05,2,0,-99694.5156
CPTY_A,,2,2016-08-05,3,0,64539.4766
CPTY_A,,2,2016-08-05,4,0,-685116.3750
CPTY_A,,2,2016-08-05,5,0,825107.6875
CPTY_A,,2,2016-08-05,6,0,-116119.0312
CPTY_A,,2,2016-08-05,7,0,-31148.0469
CPTY_A,,2,2016-08-05,8,0,856977.8125
CPTY_A,,2,2016-08-05,9,0,-259584.0469
CPTY_A,,2,2016-08-05,10,0,-601273.5000
CPTY_A,,2,2016-08-05,11,0,324345.1875
CPTY_A,,2,2016-08-05,12,0,-727064.1875
CPTY_A,,2,2016-08-05,13,0,43327.3789
CPTY_A,,2,2016-08-05,14,0,519921.5000
CPTY_A,,2,2016-08-05,15,0,-180461.4844
CPTY_A,,2,2016-08-05,16,0,792366.4375
CPTY_A,,2,2016-08-05,17,0,-570004.4375
CPTY_A,,2,2016-08-05,18,0,55847.2852
CPTY_A,,2,2016-08-05,19,0,69210.4141
CPTY_A,,2,2016-08-05,20,0,-825795.4375
CPTY_A,,2,2016-08-05,21,0,-82362.2031
CPTY_A,,2,2016-08-05,22,0,286371.8438
CPTY_A,,2,2016-08-05,23,0,504189.2188
CPTY_A,,2,2016-08-05,24,0,856325.2500
CPTY_A,,2,2016-08-05,25,0,-155341.4375
CPTY_A,,2,2016-08-05,26,0,-242334.3750
CPTY_A,,2,2016-08-05,27,0,152693.2500
CPTY_A,,2,2016-08-05,28,0,-903371.7500
CPTY_A,,2,2016-08-05,29,0,-222403.1562
CPTY_A,,2,2016-08-05,30,0,66524.1172
CPTY_A,,2,2016-08-05,31,0,150577.1875
CPTY_A,,2,2016-08-05,32,0,-459401.6875
CPTY_A,,2,2016-08-05,33,0,607353.7500
CPTY_A,,2,2016-08-05,34,0,-370462.9375
CPTY_A,,2,2016-08-05,35,0,254636.6094
CPTY_A,,2,2016-08-05,36,0,417887.5000
CPTY_A,,2,2016-08-05,37,0,-882614.8125
CPTY_A,,2,2016-08-05,38,0,493357.8750
CPTY_A,,2,2016-08-05,39,0,502795.1562
CPTY_A,,2,2016-08-05,40,0,36379.7422
CPTY_A,,2,2016-08-05,41,0,243544.2969
CPTY_A,,2,2016-08-05,42,0,-542007.0000
CPTY_A,,2,2016-08-05,43,0,-1036491.7500
CPTY_A,,2,2016-08-05,44,0,214491.8594
CPTY_A,,2,2016-08-05,45,0,-144563.5000
CPTY_A,,2,2016-08-05,46,0,-228231.3594
CPTY_A,,2,2016-08-05,47,0,464438.5312
CPTY_A,,2,2016-08-05,48,0,-610104.6250
CPTY_A,,2,2016-08-05,49,0,695579.7500
