#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_20y,2016-02-05,0.000000,598,0,0,0,598,598,598,597.96,597.96
Swap_20y,2016-05-06,0.248634,162395,161787,0,0,687597,163214,163214,163213.68,163213.68
Swap_20y,2016-08-05,0.497268,223660,222857,0,0,947969,225922,225922,194567.60,194567.60
Swap_20y,2016-11-07,0.754098,321690,220821,0,0,1311805,326592,326592,239532.48,239532.48
Swap_20y,2017-02-06,1.003002,366189,264126,0,0,1501715,373594,373594,272801.00,272801.00
Swap_20y,2017-05-05,1.244098,339692,339556,0,0,1475827,348206,373594,287413.90,292333.86
Swap_20y,2017-08-07,1.501632,372021,372109,0,0,1563885,383279,383279,303855.00,307931.17
Swap_20y,2017-11-06,1.750947,435362,338452,0,0,1712601,450738,450738,324769.45,328265.23
Swap_20y,2018-02-05,2.000262,457523,362585,0,0,1890320,476006,476006,343619.78,346679.83
Swap_20y,2018-05-08,2.252317,423701,426170,0,0,1957608,443023,476006,354743.95,361152.63
Swap_20y,2018-08-06,2.498892,452642,456404,0,0,2027923,475600,476006,366669.29,372485.67
Swap_20y,2018-11-05,2.748207,513469,418696,0,0,2161540,542182,542182,382591.69,387880.42
Swap_20y,2019-02-05,3.000262,540069,444066,0,0,2247828,573124,573124,398598.46,403442.88
Swap_20y,2019-05-07,3.249577,492534,495006,0,0,2166629,525266,573124,408316.71,416461.18
Swap_20y,2019-08-05,3.496152,497113,503807,0,0,2263553,532744,573124,417092.27,427510.22
Swap_20y,2019-11-05,3.748207,541996,454238,0,0,2329287,583751,583751,428299.51,438016.89
Swap_20y,2020-02-05,4.000000,564622,475013,0,0,2557194,611162,611162,439810.36,448916.04
Swap_20y,2020-05-05,4.245902,518370,520913,0,0,2529198,563837,611162,446993.36,458312.50
Swap_20y,2020-08-05,4.497268,533560,538307,0,0,2507358,583254,611162,454609.41,466855.71
Swap_20y,2020-11-05,4.748634,567446,478267,0,0,2752203,623392,623392,463543.79,475141.85
Swap_20y,2021-02-05,5.000262,579645,493138,0,0,2726487,639971,639971,472422.13,483436.54
Swap_20y,2021-05-05,5.244098,523275,529386,0,0,2598964,580530,639971,477448.85,490714.94
Swap_20y,2021-08-05,5.496152,532445,540603,0,0,2637521,593659,639971,482778.26,497559.85
Swap_20y,2021-11-05,5.748207,559693,478851,0,0,2563362,627162,639971,489109.39,503804.48
Swap_20y,2022-02-07,6.005741,567255,487190,0,0,2592926,638886,639971,495532.00,509643.48
Swap_20y,2022-05-05,6.244098,513218,524603,0,0,2487023,580760,639971,498785.40,514618.47
Swap_20y,2022-08-05,6.496152,525267,538039,0,0,2496118,597368,639971,502610.48,519482.22
Swap_20y,2022-11-07,6.753687,559180,482955,0,0,2442699,639188,639971,507818.50,524076.75
Swap_20y,2023-02-06,7.003002,566476,493329,0,0,2772627,650732,650732,512906.39,528585.82
Swap_20y,2023-05-05,7.244098,509581,523773,0,0,2608606,588173,650732,515411.39,532651.06
Swap_20y,2023-08-07,7.501632,519572,532226,0,0,2594651,602769,650732,518410.40,536704.83
Swap_20y,2023-11-06,7.750947,551802,475643,0,0,2598209,643324,650732,522428.35,540372.60
Swap_20y,2024-02-05,8.000000,559530,486335,0,0,2702203,655559,655559,526572.93,543958.55
Swap_20y,2024-05-07,8.251366,503434,515435,0,0,2525396,592785,655559,528589.98,547358.31
Swap_20y,2024-08-05,8.497268,511185,524835,0,0,2598796,604855,655559,530797.00,550489.53
Swap_20y,2024-11-05,8.748634,539065,463349,0,0,2630812,641032,655559,533964.28,553508.40
Swap_20y,2025-02-05,9.000262,544621,470351,0,0,2586048,650876,655559,537232.89,556361.52
Swap_20y,2025-05-06,9.246837,488704,498436,0,0,2523276,586906,655559,538557.46,559006.72
Swap_20y,2025-08-05,9.496152,493381,504185,0,0,2441069,595453,655559,540051.20,561541.64
Swap_20y,2025-11-05,9.748207,515083,439922,0,0,2549947,624751,655559,542241.25,563972.61
Swap_20y,2026-02-05,10.000262,525417,447752,0,0,2684865,640472,655559,544717.13,566281.04
Swap_20y,2026-05-05,10.244098,459920,467230,0,0,2403115,563345,655559,545160.53,568406.09
Swap_20y,2026-08-05,10.496152,468221,477170,0,0,2520466,576383,655559,545910.30,570498.99
Swap_20y,2026-11-05,10.748207,481821,411292,0,0,2397651,596092,655559,547087.11,572493.72
Swap_20y,2027-02-05,11.000262,487798,417439,0,0,2418154,606506,655559,548448.60,574397.05
Swap_20y,2027-05-05,11.244098,425254,435566,0,0,2216869,531301,655559,548076.74,576157.11
Swap_20y,2027-08-05,11.496152,428508,440716,0,0,2262345,538045,655559,547856.79,577898.01
Swap_20y,2027-11-05,11.748207,448276,379345,0,0,2245234,565682,655559,548239.23,579564.21
Swap_20y,2028-02-07,12.005464,451299,384759,0,0,2242347,572409,655559,548757.15,581192.66
Swap_20y,2028-05-05,12.245902,388758,402039,0,0,2115503,495442,655559,547710.35,582652.78
Swap_20y,2028-08-07,12.502732,396770,407988,0,0,2163025,508235,655559,546899.45,584150.42
Swap_20y,2028-11-06,12.751366,409106,342601,0,0,2210612,526628,655559,546504.20,585542.80
Swap_20y,2029-02-05,13.000262,415245,348896,0,0,2206519,537174,655559,546325.56,586883.30
Swap_20y,2029-05-08,13.252317,354038,363128,0,0,1995996,460284,655559,544689.06,588189.49
Swap_20y,2029-08-06,13.498892,355922,367296,0,0,1947042,464995,655559,543233.35,589420.09
Swap_20y,2029-11-05,13.748207,369297,301758,0,0,1986983,484855,655559,542174.69,590619.48
Swap_20y,2030-02-05,14.000262,369933,303552,0,0,1974203,488118,655559,541201.47,591788.63
Swap_20y,2030-05-07,14.249577,307246,318897,0,0,1841967,407408,655559,538860.58,592904.38
Swap_20y,2030-08-05,14.496152,311373,322519,0,0,1810430,414899,655559,536752.04,593970.12
Swap_20y,2030-11-05,14.748207,321944,257145,0,0,1801622,431129,655559,534946.89,595022.72
Swap_20y,2031-02-05,15.000262,326804,261450,0,0,1840321,439826,655559,533348.53,596039.93
Swap_20y,2031-05-06,15.246837,262372,274255,0,0,1590197,354838,655559,530461.61,597002.49
Swap_20y,2031-08-05,15.496152,263918,276424,0,0,1510790,358694,655559,527698.07,597944.60
Swap_20y,2031-11-05,15.748207,270729,210597,0,0,1561707,369792,655559,525170.73,598866.75
Swap_20y,2032-02-05,16.000000,272782,213272,0,0,1466627,374458,655559,522798.96,599758.92
Swap_20y,2032-05-05,16.245902,212536,223139,0,0,1275357,293183,655559,519323.44,600603.53
Swap_20y,2032-08-05,16.497268,212923,225504,0,0,1306171,295187,655559,515908.31,601440.88
Swap_20y,2032-11-05,16.748634,223169,160820,0,0,1253649,310937,655559,512832.07,602253.09
Swap_20y,2033-02-07,17.005741,227653,163161,0,0,1250642,318806,655559,509898.62,603059.02
Swap_20y,2033-05-05,17.244098,162988,170962,0,0,967705,229328,655559,506020.44,603784.71
Swap_20y,2033-08-05,17.496152,162750,172489,0,0,983431,230139,655559,502046.00,604530.59
Swap_20y,2033-11-07,17.753687,172495,108644,0,0,930542,245165,655559,498319.69,605270.81
Swap_20y,2034-02-06,18.003002,172454,110106,0,0,1002752,246318,655559,494829.85,605967.23
Swap_20y,2034-05-05,18.244098,109051,116134,0,0,687972,156505,655559,490358.88,606622.59
Swap_20y,2034-08-07,18.501632,109727,117510,0,0,701933,158279,655559,485736.48,607303.76
Swap_20y,2034-11-06,18.750947,120853,55935,0,0,631900,175190,655559,481607.42,607945.38
Swap_20y,2035-02-05,19.000262,121295,56886,0,0,653993,176701,655559,477606.54,608570.15
Swap_20y,2035-05-08,19.252317,55500,59828,0,0,340583,81256,655559,472417.44,609185.34
Swap_20y,2035-08-06,19.498892,55715,60813,0,0,325159,81970,655559,467480.00,609771.77
Swap_20y,2035-11-05,19.748207,72452,7051,0,0,314025,107121,655559,462930.58,610349.82
Swap_20y,2036-02-05,20.000000,72629,7031,0,0,306503,107920,655559,458461.12,610918.99
Swap_20y,2036-05-06,20.248634,0,0,0,0,0,0,655559,0.00,0.00
