#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
04_FXFWD_5Y_ATMF,2025-09-30,0.000000,447,0,0,0,447,447,447,446.71,446.71
04_FXFWD_5Y_ATMF,2025-10-30,0.082192,7670,7636,0,0,30283,7696,7696,7695.71,7695.71
04_FXFWD_5Y_ATMF,2025-12-01,0.169863,10138,9734,0,0,35331,10208,10208,8992.37,8992.37
04_FXFWD_5Y_ATMF,2025-12-30,0.249315,10504,11454,0,0,45250,10609,10609,9507.48,9507.48
04_FXFWD_5Y_ATMF,2026-01-30,0.334247,14878,14934,0,0,56902,15075,15075,10922.09,10922.09
04_FXFWD_5Y_ATMF,2026-03-02,0.419178,18104,17268,0,0,108595,18402,18402,12437.53,12437.53
04_FXFWD_5Y_ATMF,2026-03-30,0.495890,19947,19213,0,0,116366,20330,20330,13658.53,13658.53
04_FXFWD_5Y_ATMF,2026-04-30,0.580822,18556,19972,0,0,110637,18969,20330,14435.03,14634.13
04_FXFWD_5Y_ATMF,2026-06-01,0.668493,21621,22189,0,0,103837,22171,22171,15449.59,15622.58
04_FXFWD_5Y_ATMF,2026-06-30,0.747945,23225,22807,0,0,94036,23880,23880,16345.14,16499.75
04_FXFWD_5Y_ATMF,2026-07-30,0.830137,23193,22152,0,0,76051,23912,23912,17094.33,17233.63
04_FXFWD_5Y_ATMF,2026-08-31,0.917808,23554,22004,0,0,90728,24355,24355,17787.86,17913.86
04_FXFWD_5Y_ATMF,2026-09-30,1.000000,24973,24125,0,0,107474,25891,25891,18453.85,18569.49
04_FXFWD_5Y_ATMF,2026-10-30,1.082192,23261,24050,0,0,99981,24179,25891,18888.66,19125.53
04_FXFWD_5Y_ATMF,2026-11-30,1.167123,23838,24863,0,0,121582,24845,25891,19322.09,19617.83
04_FXFWD_5Y_ATMF,2026-12-30,1.249315,24702,25495,0,0,140490,25812,25891,19749.06,20030.52
04_FXFWD_5Y_ATMF,2027-02-01,1.339726,26043,26848,0,0,160147,27290,27290,20257.98,20520.44
04_FXFWD_5Y_ATMF,2027-03-01,1.416438,27714,29240,0,0,204086,29111,29111,20737.43,20985.68
04_FXFWD_5Y_ATMF,2027-03-30,1.495890,29529,30729,0,0,178681,31094,31094,21287.52,21522.58
04_FXFWD_5Y_ATMF,2027-04-30,1.580822,32971,32526,0,0,156379,34809,34809,22014.00,22236.43
04_FXFWD_5Y_ATMF,2027-06-01,1.668493,33704,33445,0,0,188499,35680,35680,22732.08,22942.83
04_FXFWD_5Y_ATMF,2027-06-30,1.747945,33098,34180,0,0,199500,35125,35680,23295.38,23521.79
04_FXFWD_5Y_ATMF,2027-07-30,1.830137,35951,35895,0,0,213827,38250,38250,23967.01,24183.25
04_FXFWD_5Y_ATMF,2027-08-30,1.915068,34069,34790,0,0,176978,36344,38250,24515.92,24807.11
04_FXFWD_5Y_ATMF,2027-09-30,2.000000,32877,34364,0,0,160827,35165,38250,24968.14,25377.99
04_FXFWD_5Y_ATMF,2027-11-01,2.087671,34008,36079,0,0,157456,36477,38250,25451.47,25918.56
04_FXFWD_5Y_ATMF,2027-11-30,2.167123,35918,38444,0,0,165022,38625,38625,25934.42,26384.39
04_FXFWD_5Y_ATMF,2027-12-30,2.249315,33650,37420,0,0,140434,36282,38625,26312.52,26831.66
04_FXFWD_5Y_ATMF,2028-01-31,2.336762,37074,39757,0,0,175668,40087,40087,26827.99,27327.71
04_FXFWD_5Y_ATMF,2028-02-29,2.415997,37907,40357,0,0,173452,41093,41093,27295.84,27779.16
04_FXFWD_5Y_ATMF,2028-03-30,2.497964,37103,38284,0,0,185965,40328,41093,27723.48,28216.05
04_FXFWD_5Y_ATMF,2028-05-02,2.588128,40557,41194,0,0,221634,44213,44213,28297.92,28773.32
04_FXFWD_5Y_ATMF,2028-05-30,2.664631,43344,44831,0,0,212993,47368,47368,28845.41,29307.17
04_FXFWD_5Y_ATMF,2028-06-30,2.749330,44194,46706,0,0,218920,48430,48430,29448.75,29896.28
04_FXFWD_5Y_ATMF,2028-07-31,2.834029,43016,45812,0,0,211589,47268,48430,29981.30,30450.18
04_FXFWD_5Y_ATMF,2028-08-30,2.915997,44165,46504,0,0,239130,48659,48659,30506.33,30962.03
04_FXFWD_5Y_ATMF,2028-10-02,3.006161,45204,46996,0,0,219163,49951,49951,31089.52,31531.55
04_FXFWD_5Y_ATMF,2028-10-30,3.082663,46076,48903,0,0,209071,51044,51044,31584.73,32015.80
04_FXFWD_5Y_ATMF,2028-11-30,3.167363,45650,50174,0,0,177763,50716,51044,32096.33,32524.64
04_FXFWD_5Y_ATMF,2029-01-02,3.257534,46269,51602,0,0,197618,51560,51560,32635.10,33051.55
04_FXFWD_5Y_ATMF,2029-01-30,3.334247,45118,50622,0,0,200814,50406,51560,33043.96,33477.38
04_FXFWD_5Y_ATMF,2029-02-28,3.413699,46127,51575,0,0,216146,51671,51671,33477.49,33900.82
04_FXFWD_5Y_ATMF,2029-04-03,3.506849,45665,51049,0,0,201085,51312,51671,33951.22,34372.83
04_FXFWD_5Y_ATMF,2029-04-30,3.580822,45222,52229,0,0,211806,50941,51671,34302.20,34730.17
04_FXFWD_5Y_ATMF,2029-05-30,3.663014,43458,52567,0,0,217823,49088,51671,34633.97,35110.28
04_FXFWD_5Y_ATMF,2029-07-02,3.753425,47212,54786,0,0,237372,53490,53490,35088.17,35553.01
04_FXFWD_5Y_ATMF,2029-07-30,3.830137,49465,55586,0,0,214253,56187,56187,35510.75,35966.28
04_FXFWD_5Y_ATMF,2029-08-30,3.915068,48962,53863,0,0,186857,55774,56187,35950.32,36404.95
04_FXFWD_5Y_ATMF,2029-10-01,4.002740,51374,55810,0,0,211046,58694,58694,36448.47,36893.13
