#NettingSet,Date,Time,EPE,ENE,PFE,ExpectedCollateral,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
CPTY_A,2029-11-05,13.748207,647370.78,440809.77,2157977.35,0.00,853314.35,5628623.38,1794609.60,3166353.87
CPTY_A,2030-02-05,14.000262,622997.12,450836.45,2191164.09,0.00,825352.51,5628623.38,1777159.50,3210683.52
CPTY_A,2030-05-07,14.249577,672577.62,368302.55,2287310.66,0.00,895507.95,5628623.38,1761733.85,3252988.56
CPTY_A,2030-08-05,14.496152,663249.08,382552.71,2322742.68,0.00,887469.42,5628623.38,1746862.87,3293397.42
CPTY_A,2030-11-05,14.748207,578432.00,408877.65,2052449.84,0.00,777904.94,5628623.38,1730302.85,3333307.69
CPTY_A,2031-02-05,15.000262,553229.30,426919.09,2009277.05,0.00,747785.22,5628623.38,1713793.26,3371876.70
CPTY_A,2031-05-06,15.246837,623418.36,338012.19,2171742.65,0.00,846839.33,5628623.38,1699772.68,3408373.32
CPTY_A,2031-08-05,15.496152,578878.79,340292.87,2070284.58,0.00,790283.07,5628623.38,1685140.05,3444094.56
CPTY_A,2031-11-05,15.748207,468525.37,350424.37,1812287.32,0.00,642873.69,5628623.38,1668458.26,3479058.61
CPTY_A,2032-02-05,16.000000,435552.41,348097.26,1661822.80,0.00,600662.42,5628623.38,1651654.31,3512886.41
CPTY_A,2032-05-05,16.245902,466065.94,251160.36,1651226.82,0.00,645932.49,5628623.38,1636431.47,3544910.69
CPTY_A,2032-08-05,16.497268,448920.44,258534.68,1657747.24,0.00,625326.23,5628623.38,1621025.43,3576659.87
CPTY_A,2032-11-05,16.748634,344144.99,267833.89,1369641.70,0.00,481810.45,5628623.38,1603927.92,3607456.06
CPTY_A,2033-02-07,17.005741,306304.74,275609.85,1255871.56,0.00,431056.05,5628623.38,1586195.42,3638013.82
CPTY_A,2033-05-05,17.244098,350129.85,190075.78,1122490.52,0.00,495093.52,5628623.38,1571113.69,3665528.98
CPTY_A,2033-08-05,17.496152,320047.19,190746.02,1102146.87,0.00,454851.49,5628623.38,1555032.48,3693809.90
CPTY_A,2033-11-07,17.753687,214133.70,202314.33,844045.66,0.00,305904.51,5628623.38,1536912.68,3721876.23
CPTY_A,2034-02-06,18.003002,191841.87,210216.20,802829.70,0.00,275434.21,5628623.38,1519443.06,3748281.87
CPTY_A,2034-05-05,18.244098,234100.06,128398.14,784514.33,0.00,337736.47,5628623.38,1503826.80,3773130.60
CPTY_A,2034-08-07,18.501632,208711.74,135786.99,758576.17,0.00,302669.46,5628623.38,1487107.24,3798958.21
CPTY_A,2034-11-06,18.750947,111943.85,149721.96,469970.99,0.00,163153.19,5628623.38,1469503.77,3823285.68
CPTY_A,2035-02-05,19.000262,89953.75,158877.66,429460.03,0.00,131761.40,5628623.38,1451950.37,3846974.71
CPTY_A,2035-05-08,19.252317,120016.32,64741.75,443260.42,0.00,176687.88,5628623.38,1435254.40,3870300.38
CPTY_A,2035-08-06,19.498892,93662.97,70568.66,386987.43,0.00,138574.75,5628623.38,1418857.10,3892535.44
CPTY_A,2035-11-05,19.748207,12486.14,99526.22,110514.00,0.00,18565.98,5628623.38,1401178.85,3914453.02
CPTY_A,2036-02-05,20.000000,3030.53,122474.56,39113.98,0.00,4529.04,5628623.38,1383595.53,3936033.81
CPTY_A,2036-05-06,20.248634,0.00,0.00,0.00,0.00,0.00,5628623.38,0.00,0.00
CPTY_A,2036-08-05,20.497268,0.00,0.00,0.00,0.00,0.00,5628623.38,0.00,0.00
CPTY_A,2036-11-05,20.748634,0.00,0.00,0.00,0.00,0.00,5628623.38,0.00,0.00
CPTY_A,2037-02-05,21.000262,0.00,0.00,0.00,0.00,0.00,5628623.38,0.00,0.00
CPTY_A,2037-05-05,21.244098,0.00,0.00,0.00,0.00,0.00,5628623.38,0.00,0.00
CPTY_A,2037-08-05,21.496152,0.00,0.00,0.00,0.00,0.00,5628623.38,0.00,0.00
CPTY_A,2037-11-05,21.748207,0.00,0.00,0.00,0.00,0.00,5628623.38,0.00,0.00
CPTY_A,2038-02-05,22.000262,0.00,0.00,0.00,0.00,0.00,5628623.38,0.00,0.00
