#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
averageOIS2,2016-02-05,0.000000,0,5327305,0,0,0,0,0,0.00,0.00
averageOIS2,2016-03-07,0.084699,0,5336078,0,0,0,0,0,0.00,0.00
averageOIS2,2016-04-05,0.163934,0,5330377,0,0,0,0,0,0.00,0.00
averageOIS2,2016-05-06,0.248634,0,5338060,0,0,0,0,0,0.00,0.00
averageOIS2,2016-06-06,0.333333,0,5337446,0,0,0,0,0,0.00,0.00
averageOIS2,2016-07-05,0.412568,0,5342729,0,0,0,0,0,0.00,0.00
averageOIS2,2016-08-05,0.497268,0,5338485,0,0,0,0,0,0.00,0.00
averageOIS2,2016-09-06,0.584699,0,4788243,0,0,0,0,0,0.00,0.00
averageOIS2,2016-10-05,0.663934,0,4796748,0,0,0,0,0,0.00,0.00
averageOIS2,2016-11-07,0.754098,0,4804994,0,0,0,0,0,0.00,0.00
averageOIS2,2016-12-05,0.830601,0,4805202,0,0,0,0,0,0.00,0.00
averageOIS2,2017-01-05,0.915330,0,4803229,0,0,0,0,0,0.00,0.00
averageOIS2,2017-02-06,1.003002,0,4797239,0,0,0,0,0,0.00,0.00
averageOIS2,2017-03-06,1.079714,0,4250864,0,0,0,0,0,0.00,0.00
averageOIS2,2017-04-05,1.161906,0,4246110,0,0,0,0,0,0.00,0.00
averageOIS2,2017-05-05,1.244098,0,4249163,0,0,0,0,0,0.00,0.00
averageOIS2,2017-06-06,1.331769,0,4249395,0,0,0,0,0,0.00,0.00
averageOIS2,2017-07-05,1.411221,0,4243774,0,0,0,0,0,0.00,0.00
averageOIS2,2017-08-07,1.501632,0,4232063,0,0,0,0,0,0.00,0.00
averageOIS2,2017-09-05,1.581084,0,3701782,0,0,0,0,0,0.00,0.00
averageOIS2,2017-10-05,1.663276,0,3699266,0,0,0,0,0,0.00,0.00
averageOIS2,2017-11-06,1.750947,0,3695084,0,0,0,0,0,0.00,0.00
averageOIS2,2017-12-05,1.830399,0,3684574,0,0,0,0,0,0.00,0.00
averageOIS2,2018-01-05,1.915330,0,3680698,0,0,0,0,0,0.00,0.00
averageOIS2,2018-02-05,2.000262,0,3671688,0,0,0,0,0,0.00,0.00
averageOIS2,2018-03-05,2.076974,0,3137152,0,0,0,0,0,0.00,0.00
averageOIS2,2018-04-05,2.161906,0,3135976,0,0,0,0,0,0.00,0.00
averageOIS2,2018-05-08,2.252317,0,3134161,0,0,0,0,0,0.00,0.00
averageOIS2,2018-06-05,2.329029,0,3144140,0,0,0,0,0,0.00,0.00
averageOIS2,2018-07-05,2.411221,0,3144293,0,0,0,0,0,0.00,0.00
averageOIS2,2018-08-06,2.498892,0,3153807,0,0,0,0,0,0.00,0.00
averageOIS2,2018-09-05,2.581084,0,2615828,0,0,0,0,0,0.00,0.00
averageOIS2,2018-10-05,2.663276,0,2621070,0,0,0,0,0,0.00,0.00
averageOIS2,2018-11-05,2.748207,0,2620442,0,0,0,0,0,0.00,0.00
averageOIS2,2018-12-05,2.830399,0,2621836,0,0,0,0,0,0.00,0.00
averageOIS2,2019-01-07,2.920810,0,2618462,0,0,0,0,0,0.00,0.00
averageOIS2,2019-02-05,3.000262,0,2610050,0,0,0,0,0,0.00,0.00
averageOIS2,2019-03-05,3.076974,0,2080435,0,0,0,0,0,0.00,0.00
averageOIS2,2019-04-05,3.161906,0,2076048,0,0,0,0,0,0.00,0.00
averageOIS2,2019-05-07,3.249577,0,2072600,0,0,0,0,0,0.00,0.00
averageOIS2,2019-06-05,3.329029,0,2075381,0,0,0,0,0,0.00,0.00
averageOIS2,2019-07-05,3.411221,0,2075821,0,0,0,0,0,0.00,0.00
averageOIS2,2019-08-05,3.496152,0,2080583,0,0,0,0,0,0.00,0.00
averageOIS2,2019-09-05,3.581084,0,1564175,0,0,0,0,0,0.00,0.00
averageOIS2,2019-10-07,3.668755,0,1560999,0,0,0,0,0,0.00,0.00
averageOIS2,2019-11-05,3.748207,0,1563338,0,0,0,0,0,0.00,0.00
averageOIS2,2019-12-05,3.830399,0,1558576,0,0,0,0,0,0.00,0.00
averageOIS2,2020-01-06,3.918033,0,1559772,0,0,0,0,0,0.00,0.00
averageOIS2,2020-02-05,4.000000,0,1555792,0,0,0,0,0,0.00,0.00
averageOIS2,2020-03-05,4.079235,0,1029147,0,0,0,0,0,0.00,0.00
averageOIS2,2020-04-06,4.166667,0,1030482,0,0,0,0,0,0.00,0.00
averageOIS2,2020-05-05,4.245902,0,1027654,0,0,0,0,0,0.00,0.00
averageOIS2,2020-06-05,4.330601,0,1028724,0,0,0,0,0,0.00,0.00
averageOIS2,2020-07-06,4.415301,0,1027752,0,0,0,0,0,0.00,0.00
averageOIS2,2020-08-05,4.497268,0,1032060,0,0,0,0,0,0.00,0.00
averageOIS2,2020-09-08,4.590164,0,512804,0,0,0,0,0,0.00,0.00
averageOIS2,2020-10-05,4.663934,0,512877,0,0,0,0,0,0.00,0.00
averageOIS2,2020-11-05,4.748634,0,513080,0,0,0,0,0,0.00,0.00
averageOIS2,2020-12-07,4.836066,0,512730,0,0,0,0,0,0.00,0.00
