#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap,2016-02-05,0.000000,598,0,0,0,598,598,598,597.96,597.96
Swap,2016-03-07,0.084699,83131,92542,0,0,429165,83274,83274,83273.54,83273.54
Swap,2016-04-05,0.163934,102824,124302,0,0,484002,103166,103166,92888.13,92888.13
Swap,2016-05-06,0.248634,124086,144444,0,0,541771,124712,124712,103729.28,103729.28
Swap,2016-06-06,0.333333,180111,206724,0,0,814452,181330,181330,123447.49,123447.49
Swap,2016-07-05,0.412568,220707,251909,0,0,961790,222557,222557,142481.81,142481.81
Swap,2016-08-05,0.497268,231307,267364,0,0,1064228,233645,233645,158009.68,158009.68
Swap,2016-09-06,0.584699,266795,219640,0,0,934640,269959,269959,174749.70,174749.70
Swap,2016-10-05,0.663934,278623,231182,0,0,949463,282367,282367,187592.96,187592.96
Swap,2016-11-07,0.754098,292374,251998,0,0,1020145,296830,296830,200653.88,200653.88
Swap,2016-12-05,0.830601,284239,245490,0,0,1206855,289006,296830,208791.54,209512.18
Swap,2017-01-05,0.915330,315320,267072,0,0,1402262,321143,321143,219191.56,219845.50
Swap,2017-02-06,1.003002,337079,290654,0,0,1213080,343895,343895,230091.77,230688.55
Swap,2017-03-06,1.079714,275056,335371,0,0,1313096,281041,343895,233711.68,238731.74
Swap,2017-04-05,1.161906,295567,369427,0,0,1224663,302487,343895,238576.74,246170.87
Swap,2017-05-05,1.244098,317845,381721,0,0,1381676,325812,343895,244339.95,252627.07
Swap,2017-06-06,1.331769,329646,401463,0,0,1363283,338491,343895,250537.96,258635.31
Swap,2017-07-05,1.411221,352602,415122,0,0,1513365,362628,362628,256848.63,264490.10
Swap,2017-08-07,1.501632,378311,437469,0,0,1481006,389760,389760,264850.99,272032.38
Swap,2017-09-05,1.581084,421579,375236,0,0,1738179,435015,435015,273402.02,280222.53
