Id,NettingSet,DateIndex,Date,Sample,Depth,Value
CPTY_A,,0,2016-02-05,0,0,3953314.5000
CPTY_A,,1,2016-05-06,1,0,3634769.7500
CPTY_A,,1,2016-05-06,2,0,4660363.0000
CPTY_A,,1,2016-05-06,3,0,2686577.5000
CPTY_A,,1,2016-05-06,4,0,3452141.7500
CPTY_A,,1,2016-05-06,5,0,3470072.5000
CPTY_A,,1,2016-05-06,6,0,2752173.5000
CPTY_A,,1,2016-05-06,7,0,4801315.0000
CPTY_A,,1,2016-05-06,8,0,2909240.5000
CPTY_A,,1,2016-05-06,9,0,4838066.0000
CPTY_A,,1,2016-05-06,10,0,5668347.0000
CPTY_A,,1,2016-05-06,11,0,2286492.0000
CPTY_A,,1,2016-05-06,12,0,4508076.5000
CPTY_A,,1,2016-05-06,13,0,1323092.5000
CPTY_A,,1,2016-05-06,14,0,4219650.0000
CPTY_A,,1,2016-05-06,15,0,3499405.5000
CPTY_A,,1,2016-05-06,16,0,4517558.0000
CPTY_A,,1,2016-05-06,17,0,2447494.2500
CPTY_A,,1,2016-05-06,18,0,2713062.2500
CPTY_A,,1,2016-05-06,19,0,3053741.2500
CPTY_A,,1,2016-05-06,20,0,328623.1875
CPTY_A,,1,2016-05-06,21,0,4292711.0000
CPTY_A,,1,2016-05-06,22,0,3912712.5000
CPTY_A,,1,2016-05-06,23,0,5218954.0000
CPTY_A,,1,2016-05-06,24,0,3566548.7500
CPTY_A,,1,2016-05-06,25,0,4608666.5000
CPTY_A,,1,2016-05-06,26,0,3281719.7500
CPTY_A,,1,2016-05-06,27,0,5168790.5000
CPTY_A,,1,2016-05-06,28,0,2218236.2500
CPTY_A,,1,2016-05-06,29,0,4070733.7500
CPTY_A,,1,2016-05-06,30,0,6053717.5000
CPTY_A,,1,2016-05-06,31,0,2994334.5000
CPTY_A,,1,2016-05-06,32,0,2429123.0000
CPTY_A,,1,2016-05-06,33,0,4802702.0000
CPTY_A,,1,2016-05-06,34,0,3255963.0000
CPTY_A,,1,2016-05-06,35,0,5236540.0000
CPTY_A,,1,2016-05-06,36,0,1192944.7500
CPTY_A,,1,2016-05-06,37,0,4151408.0000
CPTY_A,,1,2016-05-06,38,0,5523301.0000
CPTY_A,,1,2016-05-06,39,0,1673461.7500
CPTY_A,,1,2016-05-06,40,0,3505078.2500
CPTY_A,,1,2016-05-06,41,0,-37550.7500
CPTY_A,,1,2016-05-06,42,0,4954184.5000
CPTY_A,,1,2016-05-06,43,0,3874982.5000
CPTY_A,,1,2016-05-06,44,0,2630454.7500
CPTY_A,,1,2016-05-06,45,0,5812598.5000
CPTY_A,,1,2016-05-06,46,0,5411414.0000
CPTY_A,,1,2016-05-06,47,0,977919.1250
CPTY_A,,1,2016-05-06,48,0,2142437.0000
CPTY_A,,1,2016-05-06,49,0,4935885.5000
CPTY_A,,1,2016-05-06,50,0,6576247.0000
CPTY_A,,2,2016-08-05,1,0,3512262.0000
CPTY_A,,2,2016-08-05,2,0,4282171.5000
CPTY_A,,2,2016-08-05,3,0,2820351.5000
CPTY_A,,2,2016-08-05,4,0,1464633.8750
CPTY_A,,2,2016-08-05,5,0,7948673.5000
CPTY_A,,2,2016-08-05,6,0,2885590.0000
CPTY_A,,2,2016-08-05,7,0,2601543.2500
CPTY_A,,2,2016-08-05,8,0,3716706.2500
CPTY_A,,2,2016-08-05,9,0,3997721.2500
CPTY_A,,2,2016-08-05,10,0,6663422.5000
CPTY_A,,2,2016-08-05,11,0,1427023.7500
CPTY_A,,2,2016-08-05,12,0,4376614.5000
CPTY_A,,2,2016-08-05,13,0,3049134.5000
CPTY_A,,2,2016-08-05,14,0,5521318.0000
CPTY_A,,2,2016-08-05,15,0,-312299.0312
CPTY_A,,2,2016-08-05,16,0,3751317.2500
CPTY_A,,2,2016-08-05,17,0,5068956.0000
CPTY_A,,2,2016-08-05,18,0,2265304.5000
CPTY_A,,2,2016-08-05,19,0,66800.7656
CPTY_A,,2,2016-08-05,20,0,69797.9688
CPTY_A,,2,2016-08-05,21,0,5210208.0000
CPTY_A,,2,2016-08-05,22,0,3389786.7500
CPTY_A,,2,2016-08-05,23,0,7361606.5000
CPTY_A,,2,2016-08-05,24,0,2829621.5000
CPTY_A,,2,2016-08-05,25,0,10556095.0000
CPTY_A,,2,2016-08-05,26,0,2682554.7500
CPTY_A,,2,2016-08-05,27,0,2518475.0000
CPTY_A,,2,2016-08-05,28,0,1648368.0000
CPTY_A,,2,2016-08-05,29,0,2950675.5000
CPTY_A,,2,2016-08-05,30,0,7398996.0000
CPTY_A,,2,2016-08-05,31,0,2120580.0000
CPTY_A,,2,2016-08-05,32,0,278250.1875
CPTY_A,,2,2016-08-05,33,0,6690794.0000
CPTY_A,,2,2016-08-05,34,0,4126068.5000
CPTY_A,,2,2016-08-05,35,0,3972080.2500
CPTY_A,,2,2016-08-05,36,0,2949169.0000
CPTY_A,,2,2016-08-05,37,0,3803270.7500
CPTY_A,,2,2016-08-05,38,0,2418789.7500
CPTY_A,,2,2016-08-05,39,0,675749.4375
CPTY_A,,2,2016-08-05,40,0,3409550.2500
CPTY_A,,2,2016-08-05,41,0,917267.2500
CPTY_A,,2,2016-08-05,42,0,7400144.5000
CPTY_A,,2,2016-08-05,43,0,2886477.0000
CPTY_A,,2,2016-08-05,44,0,5925761.0000
CPTY_A,,2,2016-08-05,45,0,7166963.5000
CPTY_A,,2,2016-08-05,46,0,3159945.0000
CPTY_A,,2,2016-08-05,47,0,44323.6250
CPTY_A,,2,2016-08-05,48,0,3930862.2500
CPTY_A,,2,2016-08-05,49,0,5756818.5000
CPTY_A,,2,2016-08-05,50,0,4536548.5000
CPTY_A,,3,2016-11-07,1,0,3365163.2500
CPTY_A,,3,2016-11-07,2,0,1841840.5000
CPTY_A,,3,2016-11-07,3,0,4337245.5000
CPTY_A,,3,2016-11-07,4,0,1668083.3750
CPTY_A,,3,2016-11-07,5,0,5185354.5000
CPTY_A,,3,2016-11-07,6,0,3908252.5000
CPTY_A,,3,2016-11-07,7,0,2752347.7500
CPTY_A,,3,2016-11-07,8,0,6558681.0000
CPTY_A,,3,2016-11-07,9,0,2011610.2500
CPTY_A,,3,2016-11-07,10,0,7765956.5000
CPTY_A,,3,2016-11-07,11,0,245830.7031
CPTY_A,,3,2016-11-07,12,0,2730554.5000
CPTY_A,,3,2016-11-07,13,0,2381424.7500
CPTY_A,,3,2016-11-07,14,0,4069868.0000
CPTY_A,,3,2016-11-07,15,0,1226728.6250
CPTY_A,,3,2016-11-07,16,0,3470155.7500
CPTY_A,,3,2016-11-07,17,0,7441473.5000
CPTY_A,,3,2016-11-07,18,0,368611.4688
CPTY_A,,3,2016-11-07,19,0,988719.1250
CPTY_A,,3,2016-11-07,20,0,1574224.2500
CPTY_A,,3,2016-11-07,21,0,4827328.5000
CPTY_A,,3,2016-11-07,22,0,3250983.7500
CPTY_A,,3,2016-11-07,23,0,8009770.5000
CPTY_A,,3,2016-11-07,24,0,3290782.5000
CPTY_A,,3,2016-11-07,25,0,8312653.5000
CPTY_A,,3,2016-11-07,26,0,1692686.7500
CPTY_A,,3,2016-11-07,27,0,453742.6562
CPTY_A,,3,2016-11-07,28,0,1848216.0000
CPTY_A,,3,2016-11-07,29,0,5370278.5000
CPTY_A,,3,2016-11-07,30,0,4698113.5000
CPTY_A,,3,2016-11-07,31,0,2572860.2500
CPTY_A,,3,2016-11-07,32,0,117702.3906
CPTY_A,,3,2016-11-07,33,0,6151273.5000
CPTY_A,,3,2016-11-07,34,0,784753.2500
CPTY_A,,3,2016-11-07,35,0,6003536.5000
CPTY_A,,3,2016-11-07,36,0,5419560.5000
CPTY_A,,3,2016-11-07,37,0,1551283.2500
CPTY_A,,3,2016-11-07,38,0,2229474.5000
CPTY_A,,3,2016-11-07,39,0,1559105.5000
CPTY_A,,3,2016-11-07,40,0,6722348.5000
CPTY_A,,3,2016-11-07,41,0,-386689.9375
CPTY_A,,3,2016-11-07,42,0,8549263.0000
CPTY_A,,3,2016-11-07,43,0,2948827.2500
CPTY_A,,3,2016-11-07,44,0,7285871.5000
CPTY_A,,3,2016-11-07,45,0,5571018.5000
CPTY_A,,3,2016-11-07,46,0,1378712.1250
CPTY_A,,3,2016-11-07,47,0,71078.9375
CPTY_A,,3,2016-11-07,48,0,1888521.8750
CPTY_A,,3,2016-11-07,49,0,5297623.0000
CPTY_A,,3,2016-11-07,50,0,7175271.5000
CPTY_A,,4,2017-02-06,1,0,3322624.2500
CPTY_A,,4,2017-02-06,2,0,1845419.1250
CPTY_A,,4,2017-02-06,3,0,4192743.7500
CPTY_A,,4,2017-02-06,4,0,2671505.5000
CPTY_A,,4,2017-02-06,5,0,5038018.5000
CPTY_A,,4,2017-02-06,6,0,1121360.8750
CPTY_A,,4,2017-02-06,7,0,4008529.5000
CPTY_A,,4,2017-02-06,8,0,8738692.0000
CPTY_A,,4,2017-02-06,9,0,1031370.1875
CPTY_A,,4,2017-02-06,10,0,6757755.0000
CPTY_A,,4,2017-02-06,11,0,-469258.5938
CPTY_A,,4,2017-02-06,12,0,1485704.8750
CPTY_A,,4,2017-02-06,13,0,2321731.7500
CPTY_A,,4,2017-02-06,14,0,6158045.5000
CPTY_A,,4,2017-02-06,15,0,1747332.2500
CPTY_A,,4,2017-02-06,16,0,3924285.7500
CPTY_A,,4,2017-02-06,17,0,4891921.0000
CPTY_A,,4,2017-02-06,18,0,-88892.1719
CPTY_A,,4,2017-02-06,19,0,3408566.7500
CPTY_A,,4,2017-02-06,20,0,301004.2500
CPTY_A,,4,2017-02-06,21,0,5653180.0000
CPTY_A,,4,2017-02-06,22,0,2767606.5000
CPTY_A,,4,2017-02-06,23,0,11100469.0000
CPTY_A,,4,2017-02-06,24,0,2823783.2500
CPTY_A,,4,2017-02-06,25,0,7468348.0000
CPTY_A,,4,2017-02-06,26,0,1391388.7500
CPTY_A,,4,2017-02-06,27,0,287972.5938
CPTY_A,,4,2017-02-06,28,0,2820142.7500
CPTY_A,,4,2017-02-06,29,0,2990422.0000
