#TradeId,NettingSetId,CVA,DVA,FBA,FCA,FBAexOwnSP,FCAexOwnSP,FBAexAllSP,FCAexAllSP,COLVA,MVA,OurKVACCR,TheirKVACCR,OurKVACVA,TheirKVACVA,CollateralFloor,AllocatedCVA,AllocatedDVA,AllocationMethod,BaselEPE,BaselEEPE
,CPTY_A,425935.30,190425.67,84711.23,-60715.40,102374.75,-71231.19,114903.50,-78660.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,425935.30,190425.67,None,3639952.54,3953291.13
CPI_Swap_1,CPTY_A,409363.90,195409.07,87118.53,-58032.35,104883.40,-68467.85,117474.68,-75847.56,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.00,0.00,None,2711661.63,2724770.62
CPI_Swap_2,CPTY_A,20383.60,984.88,473.97,-3294.17,497.43,-3399.11,511.94,-3463.65,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.00,0.00,None,1005407.42,1025230.98
YearOnYear_Swap,CPTY_A,2503.02,4522.57,2198.09,-404.00,2263.69,-417.40,2303.86,-425.62,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,#N/A,0.00,0.00,None,100815.15,268004.94
