#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
AmericanSwaptionPhysical,2016-02-05,0.000000,1168420,0,0,0,1168420,1168420,1168420,1168420.00,1168420.00
AmericanSwaptionPhysical,2016-05-06,0.248634,1153597,0,0,0,1574480,1152935,1168420,1152935.10,1168420.00
AmericanSwaptionPhysical,2016-08-05,0.497268,1147330,0,0,0,1754561,1145844,1168420,1149389.37,1168420.00
AmericanSwaptionPhysical,2016-11-07,0.754098,1149712,0,0,0,2169502,1147051,1168420,1148592.99,1168420.00
AmericanSwaptionPhysical,2017-02-06,1.003002,1145121,0,0,0,2299174,1141487,1168420,1146829.46,1168420.00
AmericanSwaptionPhysical,2017-05-05,1.244098,1147448,0,0,0,2280284,1142681,1168420,1146025.49,1168420.00
AmericanSwaptionPhysical,2017-08-07,1.501632,1163605,0,0,0,2411639,1157737,1168420,1148034.03,1168420.00
AmericanSwaptionPhysical,2017-11-06,1.750947,1178871,0,0,0,2599114,1171879,1171879,1151429.27,1168912.50
AmericanSwaptionPhysical,2018-02-05,2.000262,1154808,0,0,0,2572804,1146738,1171879,1150844.51,1169282.23
AmericanSwaptionPhysical,2018-05-08,2.252317,1135338,0,0,0,2682512,1126687,1171879,1148141.02,1169572.82
AmericanSwaptionPhysical,2018-08-06,2.498892,1114432,0,0,0,2972121,1105290,1171879,1143912.78,1169800.36
AmericanSwaptionPhysical,2018-11-05,2.748207,1092649,0,0,0,2303909,1083043,1171879,1138390.76,1169988.92
AmericanSwaptionPhysical,2019-02-05,3.000262,1119944,0,0,0,2393545,1109432,1171879,1135957.88,1170147.70
AmericanSwaptionPhysical,2019-05-07,3.249577,1145126,0,0,0,2815882,1134157,1171879,1135819.74,1170280.51
AmericanSwaptionPhysical,2019-08-05,3.496152,1219473,0,0,0,3485040,1207601,1207601,1140882.28,1172912.61
AmericanSwaptionPhysical,2019-11-05,3.748207,1190408,0,0,0,3162275,1178628,1207601,1143420.52,1175245.27
AmericanSwaptionPhysical,2020-02-05,4.000000,1195386,0,0,0,3907169,1183364,1207601,1145934.92,1177281.98
