Id,NettingSet,DateIndex,Date,Sample,Depth,Value
CPTY_A,,0,2016-02-05,0,0,1037077.0000
CPTY_B,,0,2016-02-05,0,0,1037111.4375
CPTY_A,,1,2016-05-06,1,0,1033697.0000
CPTY_A,,1,2016-05-06,2,0,1013713.5000
CPTY_A,,1,2016-05-06,3,0,1053723.0000
CPTY_A,,1,2016-05-06,4,0,939781.5000
CPTY_A,,1,2016-05-06,5,0,1059874.0000
CPTY_A,,1,2016-05-06,6,0,997758.5000
CPTY_A,,1,2016-05-06,7,0,1138522.0000
CPTY_A,,1,2016-05-06,8,0,997134.5000
CPTY_A,,1,2016-05-06,9,0,994560.5000
CPTY_A,,1,2016-05-06,10,0,902843.5000
CPTY_A,,1,2016-05-06,11,0,1161874.0000
CPTY_A,,1,2016-05-06,12,0,1202418.0000
CPTY_A,,1,2016-05-06,13,0,1017901.5000
CPTY_A,,1,2016-05-06,14,0,1028533.5000
CPTY_A,,1,2016-05-06,15,0,967962.0000
CPTY_A,,1,2016-05-06,16,0,1035290.5000
CPTY_A,,1,2016-05-06,17,0,948881.0000
CPTY_A,,1,2016-05-06,18,0,901532.0000
CPTY_A,,1,2016-05-06,19,0,1130281.0000
CPTY_A,,1,2016-05-06,20,0,1070317.5000
CPTY_A,,1,2016-05-06,21,0,942699.5000
CPTY_A,,1,2016-05-06,22,0,1070638.5000
CPTY_A,,1,2016-05-06,23,0,1041861.5000
CPTY_A,,1,2016-05-06,24,0,1164148.0000
CPTY_A,,1,2016-05-06,25,0,915977.5000
CPTY_A,,1,2016-05-06,26,0,1081190.0000
CPTY_A,,1,2016-05-06,27,0,1184649.0000
CPTY_A,,1,2016-05-06,28,0,974902.5000
CPTY_A,,1,2016-05-06,29,0,1030318.5000
CPTY_A,,1,2016-05-06,30,0,987931.5000
CPTY_A,,1,2016-05-06,31,0,1064155.0000
CPTY_A,,1,2016-05-06,32,0,1120831.0000
CPTY_A,,1,2016-05-06,33,0,838079.0000
CPTY_A,,1,2016-05-06,34,0,985941.0000
CPTY_A,,1,2016-05-06,35,0,1088792.0000
CPTY_A,,1,2016-05-06,36,0,975817.0000
CPTY_A,,1,2016-05-06,37,0,1057856.0000
CPTY_A,,1,2016-05-06,38,0,1005228.0000
CPTY_A,,1,2016-05-06,39,0,1101192.5000
CPTY_A,,1,2016-05-06,40,0,1069497.5000
CPTY_A,,1,2016-05-06,41,0,1025835.0000
CPTY_A,,1,2016-05-06,42,0,926757.5000
CPTY_A,,1,2016-05-06,43,0,1117458.0000
CPTY_A,,1,2016-05-06,44,0,1036362.0000
CPTY_A,,1,2016-05-06,45,0,930634.5000
CPTY_A,,1,2016-05-06,46,0,1106317.5000
CPTY_A,,1,2016-05-06,47,0,1104155.5000
CPTY_A,,1,2016-05-06,48,0,1010904.5000
CPTY_A,,1,2016-05-06,49,0,1010042.5000
CPTY_A,,1,2016-05-06,50,0,894801.5000
CPTY_A,,2,2016-08-05,1,0,1029268.0000
CPTY_A,,2,2016-08-05,2,0,919116.5000
CPTY_A,,2,2016-08-05,3,0,1141202.0000
CPTY_A,,2,2016-08-05,4,0,1001781.5000
CPTY_A,,2,2016-08-05,5,0,1036901.0000
CPTY_A,,2,2016-08-05,6,0,1005027.0000
CPTY_A,,2,2016-08-05,7,0,1073607.0000
CPTY_A,,2,2016-08-05,8,0,1144106.0000
CPTY_A,,2,2016-08-05,9,0,945555.5000
CPTY_A,,2,2016-08-05,10,0,864819.0000
CPTY_A,,2,2016-08-05,11,0,1143485.0000
CPTY_A,,2,2016-08-05,12,0,1136628.0000
CPTY_A,,2,2016-08-05,13,0,1020606.5000
CPTY_A,,2,2016-08-05,14,0,964864.0000
CPTY_A,,2,2016-08-05,15,0,1019545.5000
CPTY_A,,2,2016-08-05,16,0,1098643.0000
