#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Digital_CMS_Spread,2016-02-05,0.000000,295111,0,0,0,295111,295111,295111,295111.44,295111.44
Digital_CMS_Spread,2016-05-06,0.248634,283862,0,0,0,472600,283699,295111,283698.67,295111.44
Digital_CMS_Spread,2016-08-05,0.497268,273003,5734,0,0,546597,272649,295111,278174.07,295111.44
Digital_CMS_Spread,2016-11-07,0.754098,277109,9863,0,0,683873,276467,295111,277592.78,295111.44
Digital_CMS_Spread,2017-02-06,1.003002,288884,15968,0,0,746353,287968,295111,280167.40,295111.44
Digital_CMS_Spread,2017-05-05,1.244098,300077,24910,0,0,765105,298831,298831,283784.22,295832.23
Digital_CMS_Spread,2017-08-07,1.501632,305449,35732,0,0,801653,303909,303909,287235.62,297217.36
Digital_CMS_Spread,2017-11-06,1.750947,313536,54146,0,0,829357,311676,311676,290715.67,299276.12
Digital_CMS_Spread,2018-02-05,2.000262,311944,48430,0,0,848268,309764,311676,293089.83,300821.67
Digital_CMS_Spread,2018-05-08,2.252317,315652,52117,0,0,889334,313247,313247,295345.56,302212.13
Digital_CMS_Spread,2018-08-06,2.498892,262022,46945,0,0,658420,259873,313247,291845.34,303300.95
Digital_CMS_Spread,2018-11-05,2.748207,214943,51539,0,0,617302,213053,313247,284697.36,304203.21
Digital_CMS_Spread,2019-02-05,3.000262,189419,50691,0,0,630486,187641,313247,276543.53,304962.95
Digital_CMS_Spread,2019-05-07,3.249577,150344,51552,0,0,458961,148904,313247,266750.74,305598.49
Digital_CMS_Spread,2019-08-05,3.496152,115451,47295,0,0,332447,114327,313247,256000.65,306137.89
Digital_CMS_Spread,2019-11-05,3.748207,76197,31780,0,0,241256,75443,313247,243858.73,306615.93
Digital_CMS_Spread,2020-02-05,4.000000,38413,17520,0,0,130530,38027,313247,230901.98,307033.32
Digital_CMS_Spread,2020-05-05,4.245902,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2020-08-05,4.497268,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2020-11-05,4.748634,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2021-02-05,5.000262,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2021-05-05,5.244098,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2021-08-05,5.496152,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2021-11-05,5.748207,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2022-02-07,6.005741,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2022-05-05,6.244098,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2022-08-05,6.496152,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2022-11-07,6.753687,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2023-02-06,7.003002,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2023-05-05,7.244098,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2023-08-07,7.501632,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2023-11-06,7.750947,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2024-02-05,8.000000,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2024-05-07,8.251366,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2024-08-05,8.497268,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2024-11-05,8.748634,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2025-02-05,9.000262,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2025-05-06,9.246837,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2025-08-05,9.496152,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2025-11-05,9.748207,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2026-02-05,10.000262,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2026-05-05,10.244098,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2026-08-05,10.496152,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2026-11-05,10.748207,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2027-02-05,11.000262,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2027-05-05,11.244098,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2027-08-05,11.496152,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2027-11-05,11.748207,0,0,0,0,0,0,313247,0.00,0.00
Digital_CMS_Spread,2028-02-07,12.005464,0,0,0,0,0,0,313247,0.00,0.00
