#TradeId,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,Base NPV,Delta,Gamma
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,,0.000000,EUR,-19562823.23,-84.99,-1.26
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,,0.000000,EUR,-19562823.23,-297.80,-3.38
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,,0.000000,EUR,-19562823.23,-464.44,-7.40
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,,0.000000,EUR,-19562823.23,-689.42,-12.95
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,,0.000000,EUR,-19562823.23,-1445.37,-15.03
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,,0.000000,EUR,-19562823.23,-3720.92,-15.75
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,,0.000000,EUR,-19562823.23,-74501.40,-12.39
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/2/3M,0.000100,,0.000000,EUR,-19562823.23,-98.38,0.00
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/3/6M,0.000100,,0.000000,EUR,-19562823.23,-4282.74,0.21
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/4/9M,0.000100,,0.000000,EUR,-19562823.23,2.15,0.00
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/5/1Y,0.000100,,0.000000,EUR,-19562823.23,123.20,1.25
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/6/2Y,0.000100,,0.000000,EUR,-19562823.23,264.00,3.36
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/7/3Y,0.000100,,0.000000,EUR,-19562823.23,476.37,7.36
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/8/4Y,0.000100,,0.000000,EUR,-19562823.23,664.57,12.89
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/9/5Y,0.000100,,0.000000,EUR,-19562823.23,1445.36,14.95
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/10/7Y,0.000100,,0.000000,EUR,-19562823.23,3664.33,15.68
CC_SWAP_EUR_USD_RESET,false,IndexCurve/USD-LIBOR-6M/11/10Y,0.000100,,0.000000,EUR,-19562823.23,74191.57,12.34
CC_SWAP_EUR_USD_RESET,false,FXSpot/USDEUR/0/spot,0.008831,,0.000000,EUR,-19562823.23,695378.99,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/2/3M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/3/6M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/4/9M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/5/1Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/6/2Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,-19562823.23,0.00,-0.08
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/0/2W,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19562823.23,0.00,0.08
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/3M,0.000100,DiscountCurve/EUR/3/6M,0.000100,EUR,-19562823.23,0.00,-0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/3M,0.000100,DiscountCurve/EUR/4/9M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/3M,0.000100,DiscountCurve/EUR/5/1Y,0.000100,EUR,-19562823.23,0.00,0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/3M,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/3M,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/3M,0.000100,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/2/3M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19562823.23,0.00,-0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,DiscountCurve/EUR/4/9M,0.000100,EUR,-19562823.23,0.00,0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,DiscountCurve/EUR/5/1Y,0.000100,EUR,-19562823.23,0.00,0.42
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,-19562823.23,0.00,0.21
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,EUR,-19562823.23,0.00,-0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19562823.23,0.00,-0.42
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/9M,0.000100,DiscountCurve/EUR/5/1Y,0.000100,EUR,-19562823.23,0.00,-0.03
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/9M,0.000100,DiscountCurve/EUR/6/2Y,0.000100,EUR,-19562823.23,0.00,0.02
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/9M,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/9M,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,-19562823.23,0.00,-0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/9M,0.000100,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/9M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19562823.23,0.00,0.03
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/4/9M,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19562823.23,0.00,-0.02
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,DiscountCurve/EUR/6/2Y,0.000100,EUR,-19562823.23,0.00,0.84
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,-19562823.23,0.00,0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,EUR,-19562823.23,0.00,-0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,-19562823.23,0.00,-0.42
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,EUR,-19562823.23,0.00,0.03
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19562823.23,0.00,1.26
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19562823.23,0.00,-0.83
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19562823.23,0.00,-0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,-19562823.23,0.00,2.47
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,-19562823.23,0.00,0.05
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,EUR,-19562823.23,0.00,-0.02
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19562823.23,0.00,-0.83
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19562823.23,0.00,3.38
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19562823.23,0.00,-2.46
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19562823.23,0.00,-0.05
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,-19562823.23,0.00,4.86
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,-19562823.23,0.00,0.08
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19562823.23,0.00,-0.01
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19562823.23,0.00,-2.46
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19562823.23,0.00,7.40
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19562823.23,0.00,-4.83
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19562823.23,0.00,-0.08
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,-19562823.23,0.00,8.04
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,-19562823.23,0.00,0.06
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19562823.23,0.00,-0.05
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19562823.23,0.00,-4.82
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19562823.23,0.00,12.95
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19562823.23,0.00,-7.98
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19562823.23,0.00,-0.06
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,-19562823.23,0.00,6.91
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,-19562823.23,0.00,0.03
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19562823.23,0.00,-0.08
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19562823.23,0.00,-7.98
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19562823.23,0.00,15.03
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19562823.23,0.00,-6.86
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19562823.23,0.00,-0.03
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/10/7Y,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,-19562823.23,0.00,8.71
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19562823.23,0.00,-0.06
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19562823.23,0.00,-6.86
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19562823.23,0.00,15.75
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19562823.23,0.00,-8.64
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19562823.23,0.00,-0.03
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19562823.23,0.00,-8.64
CC_SWAP_EUR_USD_RESET,false,DiscountCurve/EUR/11/10Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19562823.23,0.00,12.39
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,EUR,-19562823.23,0.00,0.00
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/2/3M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19562823.23,0.00,0.01
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,EUR,-19562823.23,0.00,0.01
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/3/6M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19562823.23,0.00,0.42
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,EUR,-19562823.23,0.00,-0.03
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/4/9M,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19562823.23,0.00,0.02
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,EUR,-19562823.23,0.00,0.83
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/5/1Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19562823.23,0.00,0.01
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,EUR,-19562823.23,0.00,2.46
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/6/2Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19562823.23,0.00,0.05
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,EUR,-19562823.23,0.00,4.82
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/7/3Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19562823.23,0.00,0.08
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,EUR,-19562823.23,0.00,7.98
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/8/4Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19562823.23,0.00,0.06
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,EUR,-19562823.23,0.00,6.86
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/9/5Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19562823.23,0.00,0.03
CC_SWAP_EUR_USD_RESET,false,IndexCurve/EUR-EURIBOR-6M/10/7Y,0.000100,IndexCurve/EUR-EURIBOR-6M/11/10Y,0.000100,EUR,-19562823.23,0.00,8.64
CDS,false,DiscountCurve/EUR/0/2W,0.000100,,0.000000,EUR,-7681.64,-0.03,0.00
CDS,false,DiscountCurve/EUR/1/1M,0.000100,,0.000000,EUR,-7681.64,0.08,0.00
CDS,false,DiscountCurve/EUR/2/3M,0.000100,,0.000000,EUR,-7681.64,-0.09,0.00
CDS,false,DiscountCurve/EUR/3/6M,0.000100,,0.000000,EUR,-7681.64,0.00,0.00
CDS,false,DiscountCurve/EUR/4/9M,0.000100,,0.000000,EUR,-7681.64,0.02,0.00
CDS,false,DiscountCurve/EUR/5/1Y,0.000100,,0.000000,EUR,-7681.64,0.07,0.00
CDS,false,DiscountCurve/EUR/6/2Y,0.000100,,0.000000,EUR,-7681.64,0.17,0.00
CDS,false,DiscountCurve/EUR/7/3Y,0.000100,,0.000000,EUR,-7681.64,0.29,0.00
CDS,false,DiscountCurve/EUR/8/4Y,0.000100,,0.000000,EUR,-7681.64,0.33,0.00
CDS,false,DiscountCurve/EUR/9/5Y,0.000100,,0.000000,EUR,-7681.64,0.65,0.00
CDS,false,DiscountCurve/EUR/10/7Y,0.000100,,0.000000,EUR,-7681.64,1.48,0.00
CDS,false,DiscountCurve/EUR/11/10Y,0.000100,,0.000000,EUR,-7681.64,7.81,-0.01
CDS,false,DiscountCurve/EUR/12/15Y,0.000100,,0.000000,EUR,-7681.64,0.41,0.00
CDS,false,DiscountCurve/EUR/2/3M,0.000100,DiscountCurve/EUR/3/6M,0.000100,EUR,-7681.64,0.00,0.00
CDS,false,DiscountCurve/EUR/3/6M,0.000100,DiscountCurve/EUR/4/9M,0.000100,EUR,-7681.64,0.00,0.00
CDS,false,DiscountCurve/EUR/4/9M,0.000100,DiscountCurve/EUR/5/1Y,0.000100,EUR,-7681.64,0.00,0.00
CDS,false,DiscountCurve/EUR/5/1Y,0.000100,DiscountCurve/EUR/6/2Y,0.000100,EUR,-7681.64,0.00,0.00
CDS,false,DiscountCurve/EUR/6/2Y,0.000100,DiscountCurve/EUR/7/3Y,0.000100,EUR,-7681.64,0.00,0.00
CDS,false,DiscountCurve/EUR/7/3Y,0.000100,DiscountCurve/EUR/8/4Y,0.000100,EUR,-7681.64,0.00,0.00
CDS,false,DiscountCurve/EUR/8/4Y,0.000100,DiscountCurve/EUR/9/5Y,0.000100,EUR,-7681.64,0.00,0.00
CDS,false,DiscountCurve/EUR/9/5Y,0.000100,DiscountCurve/EUR/10/7Y,0.000100,EUR,-7681.64,0.00,0.00
CDS,false,DiscountCurve/EUR/10/7Y,0.000100,DiscountCurve/EUR/11/10Y,0.000100,EUR,-7681.64,0.00,0.00
CDS,false,DiscountCurve/EUR/11/10Y,0.000100,DiscountCurve/EUR/12/15Y,0.000100,EUR,-7681.64,0.00,0.00
CPI_Swap,false,DiscountCurve/GBP/4/9M,0.000100,,0.000000,EUR,1015164.20,0.80,0.00
CPI_Swap,false,DiscountCurve/GBP/5/1Y,0.000100,,0.000000,EUR,1015164.20,-10.57,0.00
CPI_Swap,false,DiscountCurve/GBP/6/2Y,0.000100,,0.000000,EUR,1015164.20,-43.58,0.00
CPI_Swap,false,DiscountCurve/GBP/7/3Y,0.000100,,0.000000,EUR,1015164.20,-62.87,0.01
CPI_Swap,false,DiscountCurve/GBP/8/4Y,0.000100,,0.000000,EUR,1015164.20,-78.33,0.01
CPI_Swap,false,DiscountCurve/GBP/9/5Y,0.000100,,0.000000,EUR,1015164.20,-121.06,0.03
CPI_Swap,false,DiscountCurve/GBP/10/7Y,0.000100,,0.000000,EUR,1015164.20,-39.24,0.01
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/2/3M,0.000100,,0.000000,EUR,1015164.20,59.12,0.00
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/3/6M,0.000100,,0.000000,EUR,1015164.20,491.52,-0.02
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/4/9M,0.000100,,0.000000,EUR,1015164.20,0.52,-0.01
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/5/1Y,0.000100,,0.000000,EUR,1015164.20,2.96,-0.12
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/6/2Y,0.000100,,0.000000,EUR,1015164.20,-3.27,-0.43
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/7/3Y,0.000100,,0.000000,EUR,1015164.20,-13.14,-0.96
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/8/4Y,0.000100,,0.000000,EUR,1015164.20,-37.39,-1.71
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/9/5Y,0.000100,,0.000000,EUR,1015164.20,-4718.61,-1.47
CPI_Swap,false,IndexCurve/GBP-LIBOR-6M/10/7Y,0.000100,,0.000000,EUR,1015164.20,-1905.23,-0.30
CPI_Swap,false,FXSpot/GBPEUR/0/spot,0.012316,,0.000000,EUR,1015164.20,10151.64,0.00
CPI_Swap,false,ZeroInflationCurve/UKRPI/1/1Y,0.000100,,0.000000,EUR,1015164.20,25.47,0.00
CPI_Swap,false,ZeroInflationCurve/UKRPI/2/2Y,0.000100,,0.000000,EUR,1015164.20,62.76,0.00
CPI_Swap,false,ZeroInflationCurve/UKRPI/3/3Y,0.000100,,0.000000,EUR,1015164.20,96.64,0.01
CPI_Swap,false,ZeroInflationCurve/UKRPI/4/4Y,0.000100,,0.000000,EUR,1015164.20,132.40,0.02
CPI_Swap,false,ZeroInflationCurve/UKRPI/5/5Y,0.000100,,0.000000,EUR,1015164.20,206.98,0.06
CPI_Swap,false,ZeroInflationCurve/UKRPI/6/7Y,0.000100,,0.000000,EUR,1015164.20,37.92,0.00
EquityOption1,false,DiscountCurve/GBP/9/5Y,0.000100,,0.000000,EUR,2996193.00,-106.68,0.00
EquityOption1,false,DiscountCurve/GBP/10/7Y,0.000100,,0.000000,EUR,2996193.00,-1949.79,1.27
