#TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Swap_20y,2016-02-05,0.000000,598,0,0,0,598,598,598,597.96,597.96
Swap_20y,2016-05-06,0.248634,142077,143955,0,0,723123,142793,142793,142793.11,142793.11
Swap_20y,2016-08-05,0.497268,189888,209772,0,0,824710,191808,191808,167300.45,167300.45
Swap_20y,2016-11-07,0.754098,317792,232279,0,0,1092664,322635,322635,220204.25,220204.25
Swap_20y,2017-02-06,1.003002,331735,255019,0,0,1217925,338443,338443,249546.25,249546.25
Swap_20y,2017-05-05,1.244098,298132,336516,0,0,1658985,305605,338443,260409.93,266773.75
Swap_20y,2017-08-07,1.501632,313626,372989,0,0,1603834,323116,338443,271164.28,279065.27
Swap_20y,2017-11-06,1.750947,356625,327365,0,0,1557654,369220,369220,285126.37,291902.35
Swap_20y,2018-02-05,2.000262,361836,349870,0,0,1534095,376454,376454,296509.56,302440.97
Swap_20y,2018-05-08,2.252317,360050,431670,0,0,1553123,376470,376470,305457.81,310725.44
Swap_20y,2018-08-06,2.498892,392644,453446,0,0,1778653,412559,412559,316025.88,320773.74
Swap_20y,2018-11-05,2.748207,399527,367061,0,0,1763968,421869,421869,325627.90,329945.03
Swap_20y,2019-02-05,3.000262,452799,405769,0,0,1655924,480512,480512,338639.84,342594.29
Swap_20y,2019-05-07,3.249577,464449,494780,0,0,2396097,495314,495314,350660.26,354311.31
Swap_20y,2019-08-05,3.496152,488348,518618,0,0,2627593,523350,523350,362839.68,366233.23
Swap_20y,2019-11-05,3.748207,500860,456635,0,0,2495052,539445,539445,374715.81,377881.16
Swap_20y,2020-02-05,4.000000,495792,468237,0,0,2684601,536658,539445,384909.79,388051.30
Swap_20y,2020-05-05,4.245902,431712,509637,0,0,2484337,469578,539445,389813.35,396819.27
Swap_20y,2020-08-05,4.497268,436276,512210,0,0,2754149,476909,539445,394681.42,404791.06
Swap_20y,2020-11-05,4.748634,455702,437829,0,0,2666541,500631,539445,400289.80,411918.88
Swap_20y,2021-02-05,5.000262,475265,460603,0,0,2229621,524728,539445,406551.91,418336.37
Swap_20y,2021-05-05,5.244098,406112,492659,0,0,2081171,450547,539445,408597.56,423967.57
Swap_20y,2021-08-05,5.496152,400590,502442,0,0,1951592,446645,539445,410342.42,429263.39
Swap_20y,2021-11-05,5.748207,438277,457519,0,0,2182508,491110,539445,413884.00,434094.77
Swap_20y,2022-02-07,6.005741,452237,466653,0,0,2029166,509343,539445,417977.41,438612.33
Swap_20y,2022-05-05,6.244098,447248,514161,0,0,2169165,506107,539445,421341.60,442461.41
Swap_20y,2022-08-05,6.496152,459897,532342,0,0,2786143,523025,539445,425286.97,446224.43
Swap_20y,2022-11-07,6.753687,476043,469367,0,0,3124897,544156,544156,429819.72,449958.78
Swap_20y,2023-02-06,7.003002,445566,460699,0,0,3063770,511838,544156,432739.68,453312.30
Swap_20y,2023-05-05,7.244098,375884,496237,0,0,2023811,433857,544156,432776.85,456335.73
Swap_20y,2023-08-07,7.501632,381916,514632,0,0,2219066,443070,544156,433130.22,459350.62
Swap_20y,2023-11-06,7.750947,408136,450174,0,0,2634300,475830,544156,434503.68,462078.44
Swap_20y,2024-02-05,8.000000,416998,474017,0,0,2098563,488566,544156,436186.73,464633.64
Swap_20y,2024-05-07,8.251366,407058,509833,0,0,2015825,479304,544156,437500.24,467056.17
Swap_20y,2024-08-05,8.497268,385364,516241,0,0,1482807,455978,544156,438034.97,469287.34
Swap_20y,2024-11-05,8.748634,396734,436984,0,0,1383532,471779,544156,439004.50,471438.46
Swap_20y,2025-02-05,9.000262,407826,442608,0,0,1224497,487392,544156,440357.31,473471.48
Swap_20y,2025-05-06,9.246837,382619,495754,0,0,1431885,459504,544156,440867.88,475356.34
Swap_20y,2025-08-05,9.496152,371935,499320,0,0,1602256,448882,544156,441078.28,477162.62
Swap_20y,2025-11-05,9.748207,453841,452572,0,0,1913705,550470,550470,443906.76,479058.09
Swap_20y,2026-02-05,10.000262,433041,446326,0,0,2191801,527868,550470,446022.99,480858.01
Swap_20y,2026-05-05,10.244098,373307,459382,0,0,2242988,457255,550470,446290.33,482514.95
Swap_20y,2026-08-05,10.496152,364472,464247,0,0,2103322,448667,550470,446347.41,484146.82
Swap_20y,2026-11-05,10.748207,374736,391355,0,0,2104214,463610,550470,446752.23,485702.15
Swap_20y,2027-02-05,11.000262,388114,393412,0,0,2218690,482564,550470,447572.80,487186.21
Swap_20y,2027-05-05,11.244098,377198,431908,0,0,1846933,471261,550470,448086.48,488558.55
Swap_20y,2027-08-05,11.496152,388558,445419,0,0,1746506,487883,550470,448959.02,489915.97
Swap_20y,2027-11-05,11.748207,401229,383688,0,0,1768500,506313,550470,450189.54,491215.14
Swap_20y,2028-02-07,12.005464,427607,397517,0,0,2184605,542358,550470,452164.57,492484.87
Swap_20y,2028-05-05,12.245902,390282,409719,0,0,2219458,497384,550470,453052.41,493623.35
Swap_20y,2028-08-07,12.502732,401612,420061,0,0,2464726,514438,550470,454313.39,494791.09
Swap_20y,2028-11-06,12.751366,424499,356739,0,0,1853349,546443,550470,456109.79,495876.74
Swap_20y,2029-02-05,13.000262,477639,370762,0,0,2323249,617888,617888,459207.10,498212.70
Swap_20y,2029-05-08,13.252317,474181,389856,0,0,2176513,616481,617888,462198.39,500488.89
Swap_20y,2029-08-06,13.498892,449139,391626,0,0,2212933,586779,617888,464474.03,502633.34
Swap_20y,2029-11-05,13.748207,434938,330866,0,0,2095191,571036,617888,466406.47,504723.41
Swap_20y,2030-02-05,14.000262,429764,336701,0,0,1834426,567063,617888,468218.65,506760.78
Swap_20y,2030-05-07,14.249577,357248,345304,0,0,1592744,473711,617888,468314.76,508705.10
Swap_20y,2030-08-05,14.496152,374035,348981,0,0,1724813,498396,617888,468826.43,510562.26
Swap_20y,2030-11-05,14.748207,411113,288751,0,0,1880359,550540,617888,470222.96,512396.52
Swap_20y,2031-02-05,15.000262,402263,289671,0,0,2056304,541381,617888,471418.65,514169.13
Swap_20y,2031-05-06,15.246837,299697,288343,0,0,1588788,405316,617888,470349.63,515846.49
Swap_20y,2031-08-05,15.496152,286649,287751,0,0,1438393,389589,617888,469050.28,517488.22
Swap_20y,2031-11-05,15.748207,289721,229914,0,0,1420501,395733,617888,467876.81,519095.15
Swap_20y,2032-02-05,16.000000,298362,232849,0,0,1430403,409573,617888,466959.27,520649.86
Swap_20y,2032-05-05,16.245902,242863,241714,0,0,1350145,335018,617888,464962.19,522121.68
Swap_20y,2032-08-05,16.497268,278149,252168,0,0,1673087,385613,617888,463753.15,523580.85
Swap_20y,2032-11-05,16.748634,256250,182528,0,0,1487389,357030,617888,462151.43,524996.23
Swap_20y,2033-02-07,17.005741,252243,187678,0,0,1490851,353242,617888,460504.83,526400.65
Swap_20y,2033-05-05,17.244098,178966,189353,0,0,1051428,251809,617888,457620.14,527665.23
Swap_20y,2033-08-05,17.496152,190718,191652,0,0,1139427,269687,617888,454912.73,528965.01
Swap_20y,2033-11-07,17.753687,190190,126840,0,0,1074461,270314,617888,452234.95,530254.92
Swap_20y,2034-02-06,18.003002,192806,129431,0,0,1002369,275388,617888,449785.88,531468.51
Swap_20y,2034-05-05,18.244098,116846,125881,0,0,732690,167692,617888,446058.01,532610.54
Swap_20y,2034-08-07,18.501632,104667,124052,0,0,659256,150980,617888,441950.66,533797.56
Swap_20y,2034-11-06,18.750947,114674,60625,0,0,651144,166234,617888,438284.69,534915.64
Swap_20y,2035-02-05,19.000262,112361,60053,0,0,607955,163686,617888,434681.49,536004.38
Swap_20y,2035-05-08,19.252317,52112,61743,0,0,311607,76296,617888,429989.45,537076.41
Swap_20y,2035-08-06,19.498892,51169,62876,0,0,304803,75281,617888,425503.94,538098.32
Swap_20y,2035-11-05,19.748207,66620,7368,0,0,291553,98499,617888,421375.60,539105.64
Swap_20y,2036-02-05,20.000000,65915,7363,0,0,287597,97943,617888,417303.70,540097.48
Swap_20y,2036-05-06,20.248634,0,0,0,0,0,0,617888,0.00,0.00
